system_time,axis_1_position_mm
14:22:40.312375,-9.710600
14:22:40.342134,-9.636700
14:22:40.388065,-9.558300
14:22:40.419137,-9.496500
14:22:40.450898,-9.403700
14:22:40.497280,-9.341000
14:22:40.542663,-9.247100
14:22:40.589207,-9.155600
14:22:40.635135,-9.066400
14:22:40.822712,-8.971200
14:22:40.870624,-8.594200
14:22:40.902473,-8.530300
14:22:40.934155,-8.464700
14:22:40.975142,-8.371800
14:22:41.014680,-8.278100
14:22:41.051033,-8.217400
14:22:41.089560,-8.156400
14:22:41.121620,-8.092000
14:22:41.153055,-8.029400
14:22:41.199815,-7.935100
14:22:41.240540,-7.842300
14:22:41.290172,-7.748200
14:22:41.340313,-7.656000
14:22:41.371677,-7.585100
14:22:41.403135,-7.514600
14:22:41.449546,-7.445000
14:22:41.495983,-7.343200
14:22:41.527695,-7.280000
14:22:41.559033,-7.217300
14:22:41.620746,-7.096800
14:22:41.664288,-6.998700
14:22:41.715498,-6.904700
14:22:41.746910,-6.834400
14:22:41.778183,-6.770500
14:22:41.808985,-6.702100
14:22:41.856670,-6.629700
14:22:41.902983,-6.528800
14:22:41.934117,-6.467300
14:22:41.964355,-6.405000
14:22:41.994726,-6.344000
14:22:42.026634,-6.282200
14:22:42.057483,-6.219400
14:22:42.098575,-6.127300
14:22:42.134918,-6.046300
14:22:42.181707,-5.971900
14:22:42.226270,-5.876500
14:22:42.261778,-5.781900
14:22:42.322193,-5.689100
14:22:42.360887,-5.595900
14:22:42.398106,-5.533000
14:22:42.435081,-5.439400
14:22:42.463957,-5.377600
14:22:42.498793,-5.314000
14:22:42.534063,-5.251100
14:22:42.569339,-5.190100
14:22:42.612154,-5.095400
14:22:42.667030,-5.031400
14:22:42.713333,-4.908300
14:22:42.755412,-4.813900
14:22:42.794155,-4.718800
14:22:42.830168,-4.657000
14:22:42.870734,-4.594100
14:22:42.901353,-4.530700
14:22:42.939291,-4.439400
14:22:42.978435,-4.377500
14:22:43.009132,-4.316100
14:22:43.055822,-4.224000
14:22:43.087576,-4.160000
14:22:43.118676,-4.097200
14:22:43.150303,-4.034800
14:22:43.181170,-3.971000
14:22:43.227460,-3.877400
14:22:43.264422,-3.782700
14:22:43.305015,-3.719400
14:22:43.354184,-3.625800
14:22:43.400843,-3.538700
14:22:43.448313,-3.438200
14:22:43.479094,-3.376400
14:22:43.524894,-3.283300
14:22:43.556662,-3.222200
14:22:43.587505,-3.158500
14:22:43.619423,-3.096700
14:22:43.651161,-3.033100
14:22:43.697495,-2.939400
14:22:43.759024,-2.845900
14:22:43.789659,-2.738700
14:22:43.821321,-2.662900
14:22:43.866827,-2.601700
14:22:43.913977,-2.506500
14:22:43.960614,-2.414000
14:22:43.992367,-2.351000
14:22:44.023123,-2.287300
14:22:44.054945,-2.221000
14:22:44.086697,-2.147000
14:22:44.134048,-2.071400
14:22:44.180694,-1.974000
14:22:44.212699,-1.910000
14:22:44.243863,-1.847700
14:22:44.290322,-1.764800
14:22:44.337288,-1.660900
14:22:44.368703,-1.598100
14:22:44.416097,-1.503400
14:22:44.446564,-1.440700
14:22:44.477820,-1.379800
14:22:44.508362,-1.302800
14:22:44.540894,-1.224100
14:22:44.580024,-1.163500
14:22:44.631601,-1.071100
14:22:44.662390,-0.996400
14:22:44.695220,-0.917100
14:22:44.732052,-0.855600
14:22:44.767401,-0.792900
14:22:44.818001,-0.698500
14:22:44.849177,-0.619500
14:22:44.895000,-0.550900
14:22:44.939107,-0.451000
14:22:44.976974,-0.357900
14:22:45.018006,-0.295100
14:22:45.067483,-0.199300
14:22:45.098404,-0.126700
14:22:45.144944,-0.080300
14:22:45.185477,-0.028400
14:22:45.218774,-0.009300
14:22:45.271911,0.000000
