system_time,axis_1_position_mm
20:27:35.445154,-16.700101
20:27:35.447861,-16.718600
20:27:35.451628,-16.737700
20:27:35.455392,-16.756000
20:27:35.461124,-16.774500
20:27:35.462871,-16.793600
20:27:35.466616,-16.812399
20:27:35.470349,-16.831300
20:27:35.474097,-16.849800
20:27:35.477804,-16.868700
20:27:35.481594,-16.887399
20:27:35.485341,-16.906000
20:27:35.491566,-16.924600
20:27:35.492738,-16.942900
20:27:35.496508,-16.961400
20:27:35.500183,-16.980299
20:27:35.503892,-16.998300
20:27:35.508587,-17.016499
20:27:35.511192,-17.034900
20:27:35.514869,-17.053200
20:27:35.518535,-17.072501
20:27:35.524565,-17.091800
20:27:35.533263,-17.145500
20:27:35.537004,-17.164301
20:27:35.540711,-17.182600
20:27:35.544467,-17.201199
20:27:35.548135,-17.220000
20:27:35.551848,-17.238300
20:27:35.555560,-17.257300
20:27:35.559380,-17.275600
20:27:35.563028,-17.294000
20:27:35.566665,-17.312801
20:27:35.571417,-17.331300
20:27:35.574168,-17.349899
20:27:35.577886,-17.369000
20:27:35.581617,-17.387500
20:27:35.587365,-17.405499
20:27:35.589005,-17.424400
20:27:35.592724,-17.442400
20:27:35.596389,-17.460500
20:27:35.600001,-17.478799
20:27:35.603655,-17.497099
20:27:35.607316,-17.515900
20:27:35.611033,-17.534000
20:27:35.614694,-17.552200
20:27:35.618355,-17.571300
20:27:35.622172,-17.589600
20:27:35.625828,-17.608000
20:27:35.629467,-17.626199
20:27:35.634146,-17.644501
20:27:35.636805,-17.662801
20:27:35.640464,-17.681100
20:27:35.644111,-17.699400
20:27:35.649788,-17.717700
20:27:35.651479,-17.736501
20:27:35.655205,-17.755299
20:27:35.658912,-17.773599
20:27:35.662626,-17.791901
20:27:35.666290,-17.811000
20:27:35.670059,-17.829601
20:27:35.673763,-17.847600
20:27:35.677422,-17.865900
20:27:35.682080,-17.886200
20:27:35.685175,-17.905400
20:27:35.688898,-17.923700
20:27:35.692630,-17.941901
20:27:35.696298,-17.961800
20:27:35.700320,-17.980600
20:27:35.704027,-17.999500
20:27:35.707740,-18.017400
20:27:35.712410,-18.036501
20:27:35.715139,-18.054601
20:27:35.718815,-18.072900
20:27:35.722477,-18.091200
20:27:35.728139,-18.109500
20:27:35.729840,-18.128600
20:27:35.733540,-18.147600
20:27:35.737371,-18.166100
20:27:35.741073,-18.184200
20:27:35.744727,-18.202400
20:27:35.748413,-18.221001
20:27:35.752075,-18.239301
20:27:35.755765,-18.257600
20:27:35.759424,-18.276900
20:27:35.763311,-18.295500
20:27:35.766974,-18.313800
20:27:35.770659,-18.332100
20:27:35.775333,-18.352000
20:27:35.778436,-18.372900
20:27:35.782515,-18.393300
20:27:35.786572,-18.412100
20:27:35.791372,-18.432201
20:27:35.794584,-18.455000
20:27:35.799175,-18.478200
20:27:35.803800,-18.500101
20:27:35.808097,-18.521001
20:27:35.812283,-18.542200
20:27:35.816525,-18.563400
20:27:35.822759,-18.584500
20:27:35.824946,-18.605400
20:27:35.829161,-18.626500
20:27:35.833387,-18.647701
20:27:35.838599,-18.668401
20:27:35.841747,-18.689500
20:27:35.845964,-18.710400
20:27:35.850153,-18.731500
20:27:35.854377,-18.752800
20:27:35.858568,-18.773599
20:27:35.862786,-18.794800
20:27:35.870041,-18.815900
20:27:35.871250,-18.836800
20:27:35.875442,-18.858000
20:27:35.879646,-18.877600
20:27:35.885964,-18.896400
20:27:35.887163,-18.914999
20:27:35.890816,-18.933000
20:27:35.894500,-18.951801
20:27:35.898202,-18.969800
20:27:35.901867,-18.989999
20:27:35.905922,-19.009100
20:27:35.909663,-19.027299
20:27:35.913370,-19.045599
20:27:35.917021,-19.066200
20:27:35.921188,-19.085300
20:27:35.924972,-19.103600
20:27:35.928629,-19.121899
20:27:35.934578,-19.141200
20:27:35.938709,-19.160100
20:27:35.942397,-19.180901
20:27:35.944965,-19.202100
20:27:35.948443,-19.222000
20:27:35.952314,-19.240800
20:27:35.956068,-19.259900
20:27:35.959836,-19.278700
20:27:35.963629,-19.297200
20:27:35.967376,-19.316000
20:27:35.971098,-19.334599
20:27:35.974822,-19.353700
20:27:35.978580,-19.373599
20:27:35.982681,-19.392599
20:27:35.986446,-19.411400
20:27:35.990195,-19.430200
20:27:35.993963,-19.450400
20:27:35.998004,-19.469200
20:27:36.001727,-19.487399
20:27:36.005418,-19.506500
20:27:36.009165,-19.527400
20:27:36.013495,-19.547800
20:27:36.017597,-19.568201
20:27:36.021684,-19.588600
20:27:36.025764,-19.608701
20:27:36.029663,-19.627499
20:27:36.033391,-19.645799
20:27:36.037093,-19.664900
20:27:36.040794,-19.684200
20:27:36.044759,-19.702800
20:27:36.048423,-19.721300
20:27:36.052167,-19.739900
20:27:36.056897,-19.759300
20:27:36.059727,-19.777499
20:27:36.063427,-19.796600
20:27:36.067168,-19.815199
20:27:36.072887,-19.833701
20:27:36.074599,-19.852000
20:27:36.078319,-19.871100
20:27:36.082064,-19.889101
20:27:36.085723,-19.907401
20:27:36.089383,-19.926500
20:27:36.093208,-19.945300
20:27:36.096911,-19.963400
20:27:36.100561,-19.981599
20:27:36.104218,-20.002000
20:27:36.108285,-20.020799
20:27:36.111993,-20.038901
20:27:36.115673,-20.057100
20:27:36.120348,-20.076500
20:27:36.123240,-20.095599
20:27:36.127031,-20.114101
20:27:36.130731,-20.132401
20:27:36.136394,-20.151199
20:27:36.138070,-20.169501
20:27:36.141967,-20.189101
20:27:36.145758,-20.207700
20:27:36.149414,-20.227000
20:27:36.153240,-20.247400
20:27:36.157308,-20.265401
20:27:36.160981,-20.284500
20:27:36.164743,-20.302499
20:27:36.168405,-20.321800
20:27:36.172369,-20.341200
20:27:36.176156,-20.359700
20:27:36.179857,-20.378900
20:27:36.183613,-20.397400
20:27:36.187398,-20.416499
20:27:36.191136,-20.435001
20:27:36.194849,-20.453300
20:27:36.198592,-20.473700
20:27:36.202624,-20.492599
20:27:36.206368,-20.511301
20:27:36.210118,-20.529900
20:27:36.213829,-20.549699
20:27:36.217955,-20.569099
20:27:36.221716,-20.587300
20:27:36.225387,-20.606500
20:27:36.229936,-20.626801
20:27:36.233433,-20.646100
20:27:36.237250,-20.665800
20:27:36.240999,-20.685100
20:27:36.245047,-20.705701
20:27:36.249110,-20.725600
20:27:36.253099,-20.745399
20:27:36.257086,-20.765500
20:27:36.261108,-20.785600
20:27:36.265145,-20.805800
20:27:36.269000,-20.824100
20:27:36.272719,-20.842700
20:27:36.276415,-20.861700
20:27:36.280245,-20.880499
20:27:36.284005,-20.899400
20:27:36.287711,-20.917300
20:27:36.292379,-20.936200
20:27:36.295155,-20.955299
20:27:36.298880,-20.973300
20:27:36.302556,-20.991800
20:27:36.308280,-21.010400
20:27:36.310030,-21.029500
20:27:36.313787,-21.048300
20:27:36.317512,-21.066600
20:27:36.321211,-21.085100
20:27:36.324934,-21.103999
20:27:36.328642,-21.122200
20:27:36.332364,-21.140800
20:27:36.336060,-21.162801
20:27:36.340386,-21.181000
20:27:36.344100,-21.199899
20:27:36.347816,-21.217900
20:27:36.351464,-21.236700
20:27:36.355171,-21.257001
20:27:36.359414,-21.277400
20:27:36.363572,-21.298100
20:27:36.367633,-21.317900
20:27:36.371598,-21.338100
20:27:36.375643,-21.358400
20:27:36.379714,-21.378799
20:27:36.386302,-21.399200
20:27:36.387852,-21.419600
20:27:36.391935,-21.439700
20:27:36.395942,-21.459801
20:27:36.402390,-21.478900
20:27:36.403849,-21.499300
20:27:36.407791,-21.518401
20:27:36.411598,-21.537100
20:27:36.415344,-21.555901
20:27:36.419096,-21.574500
20:27:36.422827,-21.593100
20:27:36.426533,-21.611600
20:27:36.430233,-21.630400
20:27:36.433998,-21.649600
20:27:36.437838,-21.668100
20:27:36.441507,-21.686600
20:27:36.445222,-21.705200
20:27:36.449952,-21.724300
20:27:36.452838,-21.743600
20:27:36.456611,-21.762399
20:27:36.460331,-21.780400
20:27:36.465982,-21.798801
20:27:36.467666,-21.817300
20:27:36.471367,-21.835600
20:27:36.474987,-21.853700
20:27:36.478620,-21.872400
20:27:36.482382,-21.891000
20:27:36.486098,-21.909300
20:27:36.489758,-21.927600
20:27:36.493413,-21.945900
20:27:36.497062,-21.965199
20:27:36.500982,-21.983800
20:27:36.504651,-22.002100
20:27:36.508313,-22.020399
20:27:36.512971,-22.038699
20:27:36.515642,-22.057001
20:27:36.519300,-22.075301
20:27:36.522940,-22.093600
20:27:36.528615,-22.111800
20:27:36.530220,-22.130499
20:27:36.533948,-22.148599
20:27:36.537595,-22.167300
20:27:36.541382,-22.186200
20:27:36.545085,-22.204500
20:27:36.548814,-22.223100
20:27:36.552505,-22.241299
20:27:36.556159,-22.259599
20:27:36.560430,-22.279500
20:27:36.563825,-22.298100
20:27:36.567493,-22.316901
20:27:36.571209,-22.334900
20:27:36.575875,-22.353200
20:27:36.578541,-22.372000
20:27:36.582232,-22.389999
20:27:36.585880,-22.408400
20:27:36.591566,-22.426601
20:27:36.593232,-22.445200
20:27:36.596946,-22.463499
20:27:36.600600,-22.481799
20:27:36.604254,-22.500101
20:27:36.607903,-22.518700
20:27:36.611617,-22.536900
20:27:36.615285,-22.555200
20:27:36.618933,-22.573500
20:27:36.622596,-22.592300
20:27:36.626395,-22.610899
20:27:36.630055,-22.629201
20:27:36.633731,-22.647501
20:27:36.638397,-22.665800
20:27:36.641034,-22.684100
20:27:36.644716,-22.702400
20:27:36.648379,-22.720700
20:27:36.654036,-22.739000
20:27:36.655684,-22.757001
20:27:36.659298,-22.776401
20:27:36.663124,-22.794400
20:27:36.666785,-22.812801
20:27:36.670447,-22.831000
20:27:36.674122,-22.849300
20:27:36.677739,-22.867599
20:27:36.681425,-22.885899
20:27:36.685061,-22.905000
20:27:36.688924,-22.924300
20:27:36.692691,-22.942101
20:27:36.696311,-22.960400
20:27:36.700966,-22.979500
20:27:36.703821,-22.998000
20:27:36.707500,-23.016299
20:27:36.711144,-23.035100
20:27:36.716864,-23.053200
20:27:36.718519,-23.071700
20:27:36.722237,-23.089999
20:27:36.725900,-23.108299
20:27:36.729550,-23.126601
20:27:36.733206,-23.145200
20:27:36.736923,-23.166000
20:27:36.741046,-23.184100
20:27:36.744706,-23.202299
20:27:36.748365,-23.221201
20:27:36.752083,-23.239200
20:27:36.755743,-23.257500
20:27:36.759392,-23.276300
20:27:36.763105,-23.295100
20:27:36.766945,-23.314200
20:27:36.770691,-23.332800
20:27:36.774393,-23.350800
20:27:36.779054,-23.369600
20:27:36.781856,-23.388200
20:27:36.785532,-23.406400
20:27:36.789159,-23.424500
20:27:36.794797,-23.442799
20:27:36.796512,-23.461600
20:27:36.800214,-23.479900
20:27:36.803870,-23.498500
20:27:36.807603,-23.516701
20:27:36.811257,-23.535300
20:27:36.814969,-23.553600
20:27:36.818612,-23.571899
20:27:36.822275,-23.590199
20:27:36.825928,-23.609599
20:27:36.829775,-23.627800
20:27:36.833460,-23.646100
20:27:36.837112,-23.664400
20:27:36.841782,-23.682700
20:27:36.844452,-23.701199
20:27:36.848118,-23.719299
20:27:36.851760,-23.737601
20:27:36.857781,-23.755901
20:27:36.859079,-23.774400
20:27:36.862785,-23.792799
20:27:36.866445,-23.811000
20:27:36.870095,-23.829300
20:27:36.873751,-23.847701
20:27:36.877435,-23.865900
20:27:36.881080,-23.884200
20:27:36.884735,-23.902499
20:27:36.888394,-23.922099
20:27:36.892330,-23.940401
20:27:36.895957,-23.958701
20:27:36.899633,-23.977000
20:27:36.904300,-23.995599
20:27:36.907038,-24.014101
20:27:36.910722,-24.032401
20:27:36.914389,-24.050700
20:27:36.920033,-24.069000
20:27:36.921835,-24.088901
20:27:36.925741,-24.107700
20:27:36.929441,-24.127200
20:27:36.936017,-24.147701
20:27:36.937485,-24.171100
20:27:36.942223,-24.191200
20:27:36.946284,-24.211600
20:27:36.951859,-24.232201
20:27:36.954471,-24.252299
20:27:36.958508,-24.273300
20:27:36.962794,-24.295000
20:27:36.966996,-24.315300
20:27:36.971040,-24.334399
20:27:36.974795,-24.353200
20:27:36.978573,-24.372000
20:27:36.982329,-24.392101
20:27:36.986382,-24.411200
20:27:36.990170,-24.430000
20:27:36.993913,-24.448900
20:27:36.997677,-24.468201
20:27:37.001621,-24.487199
20:27:37.005378,-24.506100
20:27:37.009126,-24.524600
20:27:37.012843,-24.544000
20:27:37.016702,-24.562801
20:27:37.020429,-24.581300
20:27:37.024181,-24.599899
20:27:37.028893,-24.619299
20:27:37.031901,-24.639700
20:27:37.035977,-24.660300
20:27:37.039844,-24.678600
20:27:37.044611,-24.697701
20:27:37.047503,-24.717500
20:27:37.051417,-24.736800
20:27:37.055388,-24.756900
20:27:37.060451,-24.776801
20:27:37.063261,-24.795399
20:27:37.066962,-24.813901
20:27:37.070694,-24.833000
20:27:37.076459,-24.851300
20:27:37.078146,-24.869800
20:27:37.081864,-24.888400
20:27:37.085643,-24.907800
20:27:37.089409,-24.925800
20:27:37.093052,-24.944299
20:27:37.096796,-24.962900
20:27:37.100474,-24.981100
20:27:37.104121,-24.999500
20:27:37.107794,-25.019901
20:27:37.111833,-25.037900
20:27:37.115485,-25.056200
20:27:37.119129,-25.074500
20:27:37.123789,-25.092799
20:27:37.126453,-25.111600
20:27:37.130159,-25.129601
20:27:37.133823,-25.147900
20:27:37.139481,-25.166701
20:27:37.141171,-25.185001
20:27:37.144869,-25.203300
20:27:37.148551,-25.221600
20:27:37.152213,-25.239900
20:27:37.155876,-25.258200
20:27:37.159514,-25.276401
20:27:37.163180,-25.294800
20:27:37.166843,-25.313100
20:27:37.170504,-25.333501
20:27:37.174704,-25.352800
20:27:37.178488,-25.371899
20:27:37.182224,-25.389900
20:27:37.185886,-25.409200
20:27:37.189761,-25.427499
20:27:37.193390,-25.446300
20:27:37.197116,-25.464400
20:27:37.201775,-25.483701
20:27:37.204702,-25.502499
20:27:37.208419,-25.521100
20:27:37.212084,-25.539101
20:27:37.218428,-25.557401
20:27:37.219549,-25.578101
20:27:37.223515,-25.596300
20:27:37.227159,-25.615201
20:27:37.233387,-25.634500
20:27:37.234844,-25.654300
20:27:37.238909,-25.674701
20:27:37.242975,-25.695099
20:27:37.249072,-25.715500
20:27:37.251101,-25.735599
20:27:37.255137,-25.756000
20:27:37.259230,-25.776300
20:27:37.264796,-25.797000
20:27:37.267426,-25.817300
20:27:37.271504,-25.837799
20:27:37.275585,-25.858099
20:27:37.280661,-25.878799
20:27:37.283740,-25.898901
20:27:37.287679,-25.917700
20:27:37.291396,-25.936200
20:27:37.296640,-25.955099
20:27:37.301479,-25.973901
20:27:37.305599,-25.994000
20:27:37.308695,-26.014899
20:27:37.312390,-26.033701
20:27:37.314652,-26.052499
20:27:37.318405,-26.071301
20:27:37.322178,-26.089600
20:27:37.328313,-26.107901
20:27:37.329731,-26.127802
20:27:37.333459,-26.146600
20:27:37.337163,-26.164600
20:27:37.340821,-26.182901
20:27:37.344476,-26.201401
20:27:37.348193,-26.219699
20:27:37.351839,-26.238101
20:27:37.355499,-26.256299
20:27:37.359147,-26.276901
20:27:37.363417,-26.296799
20:27:37.367245,-26.315399
20:27:37.370988,-26.333899
20:27:37.374689,-26.353000
20:27:37.378533,-26.372601
20:27:37.382564,-26.392999
20:27:37.386634,-26.413400
20:27:37.390696,-26.434000
20:27:37.394836,-26.454401
20:27:37.398879,-26.474200
20:27:37.402739,-26.493100
20:27:37.406472,-26.512100
20:27:37.410357,-26.531201
20:27:37.414094,-26.549799
20:27:37.417809,-26.568100
20:27:37.422529,-26.586801
20:27:37.425305,-26.605399
20:27:37.428995,-26.624200
20:27:37.432731,-26.642599
20:27:37.438418,-26.661099
20:27:37.440108,-26.679700
20:27:37.443839,-26.698199
20:27:37.447534,-26.716299
20:27:37.451164,-26.734900
20:27:37.454864,-26.753500
20:27:37.458599,-26.772198
20:27:37.462347,-26.790500
20:27:37.466009,-26.809100
20:27:37.469720,-26.828699
20:27:37.473679,-26.847501
20:27:37.477414,-26.866299
20:27:37.481107,-26.884399
20:27:37.485771,-26.903201
20:27:37.488537,-26.921701
20:27:37.492240,-26.939999
20:27:37.495895,-26.958301
20:27:37.501567,-26.976599
20:27:37.503274,-26.995401
20:27:37.506976,-27.014301
20:27:37.510703,-27.032300
20:27:37.514352,-27.050601
20:27:37.518012,-27.070700
20:27:37.522045,-27.089001
20:27:37.525709,-27.107300
20:27:37.529368,-27.126700
20:27:37.533182,-27.147000
20:27:37.537740,-27.179099
20:27:37.543741,-27.197699
20:27:37.547435,-27.218100
20:27:37.551454,-27.236600
20:27:37.555170,-27.254700
20:27:37.558835,-27.274200
20:27:37.562889,-27.294400
20:27:37.566909,-27.314700
20:27:37.570971,-27.334799
20:27:37.574893,-27.354700
20:27:37.578838,-27.374100
20:27:37.582790,-27.393201
20:27:37.586550,-27.411899
20:27:37.590303,-27.431000
20:27:37.594063,-27.450101
20:27:37.597924,-27.468900
20:27:37.601691,-27.487201
20:27:37.605330,-27.505701
20:27:37.610059,-27.524301
20:27:37.612758,-27.542899
20:27:37.616490,-27.562000
20:27:37.620243,-27.580200
20:27:37.625948,-27.598801
20:27:37.627642,-27.617099
20:27:37.631330,-27.635901
20:27:37.635029,-27.654199
20:27:37.638742,-27.672501
20:27:37.642382,-27.691299
20:27:37.646203,-27.710101
20:27:37.649943,-27.729199
20:27:37.653693,-27.747198
20:27:37.657348,-27.767099
20:27:37.661365,-27.785699
20:27:37.665021,-27.804599
20:27:37.668761,-27.822601
20:27:37.673423,-27.841101
20:27:37.676153,-27.859698
20:27:37.679835,-27.878000
20:27:37.683496,-27.896301
20:27:37.689152,-27.914600
20:27:37.690846,-27.933200
20:27:37.694534,-27.951401
20:27:37.698190,-27.969699
20:27:37.701851,-27.988101
20:27:37.705514,-28.006299
20:27:37.709168,-28.025101
20:27:37.712923,-28.043500
20:27:37.716583,-28.061700
20:27:37.720232,-28.080801
20:27:37.724094,-28.099899
20:27:37.727822,-28.117999
20:27:37.731483,-28.136200
20:27:37.736140,-28.154800
20:27:37.738860,-28.173901
20:27:37.742685,-28.192099
20:27:37.746328,-28.210400
20:27:37.751982,-28.228699
20:27:37.753646,-28.247000
20:27:37.757322,-28.265302
20:27:37.760967,-28.283600
20:27:37.764629,-28.302200
20:27:37.768349,-28.321500
20:27:37.772281,-28.340601
20:27:37.776041,-28.359500
20:27:37.779742,-28.377399
20:27:37.783391,-28.396500
20:27:37.787221,-28.414801
20:27:37.790861,-28.433099
20:27:37.794520,-28.451401
20:27:37.799199,-28.471301
20:27:37.803729,-28.489801
20:27:37.805954,-28.508899
20:27:37.809702,-28.527399
20:27:37.814908,-28.545801
20:27:37.817052,-28.564600
20:27:37.820749,-28.582599
20:27:37.824419,-28.600900
20:27:37.830591,-28.619199
20:27:37.831995,-28.639099
20:27:37.836033,-28.658899
20:27:37.839689,-28.677200
20:27:37.843346,-28.695499
20:27:37.846993,-28.715302
20:27:37.853774,-28.738101
20:27:37.857869,-28.757999
20:27:37.862627,-28.781100
20:27:37.866409,-28.802899
20:27:37.868500,-28.821600
20:27:37.872238,-28.840500
20:27:37.877509,-28.859000
20:27:37.879720,-28.877600
20:27:37.883406,-28.896100
20:27:37.887137,-28.914700
20:27:37.893382,-28.933499
20:27:37.894739,-28.952899
20:27:37.898777,-28.972800
20:27:37.902435,-28.991299
20:27:37.906154,-29.010101
20:27:37.909863,-29.028201
20:27:37.913541,-29.047198
20:27:37.917282,-29.065500
20:27:37.921001,-29.084100
20:27:37.924777,-29.104199
20:27:37.929317,-29.125800
20:27:37.933100,-29.144699
20:27:37.936858,-29.163501
20:27:37.940618,-29.182599
20:27:37.944357,-29.202399
20:27:37.948412,-29.221201
20:27:37.952157,-29.239499
20:27:37.955813,-29.259100
20:27:37.959848,-29.278500
20:27:37.963597,-29.297000
20:27:37.967352,-29.315799
20:27:37.971076,-29.334900
20:27:37.974901,-29.353699
20:27:37.978641,-29.372000
20:27:37.982304,-29.390900
20:27:37.987047,-29.409900
20:27:37.991470,-29.428699
20:27:37.993665,-29.447900
20:27:37.997425,-29.466299
20:27:38.003177,-29.484900
20:27:38.004947,-29.504001
20:27:38.008760,-29.523099
20:27:38.012538,-29.541901
20:27:38.018821,-29.560699
20:27:38.022621,-29.579501
20:27:38.023795,-29.598099
20:27:38.027543,-29.616901
20:27:38.031302,-29.635501
20:27:38.035007,-29.654901
20:27:38.038853,-29.674399
20:27:38.042835,-29.692999
20:27:38.046501,-29.711499
20:27:38.051096,-29.733200
20:27:38.054682,-29.753101
20:27:38.058956,-29.774799
20:27:38.065333,-29.793100
20:27:38.066546,-29.812100
20:27:38.070286,-29.832199
20:27:38.074469,-29.852701
20:27:38.081069,-29.873599
20:27:38.085151,-29.892300
20:27:38.086384,-29.911200
20:27:38.090084,-29.929501
20:27:38.093783,-29.947800
20:27:38.097466,-29.967099
20:27:38.101315,-29.985901
20:27:38.105018,-30.004199
20:27:38.108750,-30.023300
20:27:38.112581,-30.043201
20:27:38.116609,-30.062201
20:27:38.120321,-30.080801
20:27:38.124065,-30.099301
20:27:38.127776,-30.118201
20:27:38.131554,-30.136899
20:27:38.135314,-30.155801
20:27:38.139071,-30.174301
20:27:38.143779,-30.192899
20:27:38.146505,-30.211899
20:27:38.150223,-30.230200
20:27:38.153953,-30.248801
20:27:38.159667,-30.267300
20:27:38.161389,-30.286401
20:27:38.165127,-30.304999
20:27:38.168839,-30.323001
20:27:38.172503,-30.341299
20:27:38.176152,-30.359601
20:27:38.179829,-30.377899
20:27:38.183488,-30.396201
20:27:38.187131,-30.414499
20:27:38.190792,-30.434299
20:27:38.194805,-30.452899
20:27:38.198481,-30.471201
20:27:38.202126,-30.489999
20:27:38.206849,-30.508301
20:27:38.209625,-30.526801
20:27:38.213279,-30.545700
20:27:38.216988,-30.563699
20:27:38.222657,-30.582501
20:27:38.224459,-30.602100
20:27:38.228430,-30.620901
20:27:38.232146,-30.639499
20:27:38.238355,-30.658099
20:27:38.242348,-30.678201
20:27:38.243865,-30.699301
20:27:38.247969,-30.720801
20:27:38.254161,-30.741599
20:27:38.256226,-30.760699
20:27:38.260149,-30.780801
20:27:38.264173,-30.801199
20:27:38.270210,-30.820801
20:27:38.272224,-30.841699
20:27:38.276352,-30.862100
20:27:38.280343,-30.880899
20:27:38.286080,-30.899200
20:27:38.287744,-30.917801
20:27:38.291473,-30.936499
20:27:38.295192,-30.955399
20:27:38.301248,-30.973700
20:27:38.302776,-30.993301
20:27:38.306561,-31.011801
20:27:38.312460,-31.030701
20:27:38.315205,-31.049500
20:27:38.317770,-31.069101
20:27:38.321872,-31.089700
20:27:38.325981,-31.110300
20:27:38.332623,-31.130701
20:27:38.334077,-31.149500
20:27:38.337804,-31.168399
20:27:38.341533,-31.186899
20:27:38.345226,-31.206000
20:27:38.349043,-31.224799
20:27:38.352926,-31.243600
20:27:38.356646,-31.262399
20:27:38.360398,-31.281000
20:27:38.364108,-31.301099
20:27:38.368222,-31.320700
20:27:38.372050,-31.339499
20:27:38.375730,-31.358200
20:27:38.379502,-31.377399
20:27:38.383467,-31.396301
20:27:38.387161,-31.414801
20:27:38.390865,-31.433099
20:27:38.395535,-31.451901
20:27:38.398312,-31.470700
20:27:38.402040,-31.489301
20:27:38.405765,-31.508200
20:27:38.411490,-31.526401
20:27:38.413159,-31.545001
20:27:38.416900,-31.563501
20:27:38.423251,-31.582101
20:27:38.424330,-31.600900
20:27:38.428088,-31.619501
20:27:38.431799,-31.638300
20:27:38.435580,-31.657401
20:27:38.439333,-31.675400
20:27:38.442985,-31.694000
20:27:38.446707,-31.712500
20:27:38.450408,-31.731299
20:27:38.454103,-31.749399
20:27:38.458758,-31.768201
20:27:38.461557,-31.786700
20:27:38.465236,-31.804999
20:27:38.468907,-31.823300
20:27:38.474568,-31.841599
20:27:38.476235,-31.860199
20:27:38.479932,-31.878500
20:27:38.483589,-31.896701
20:27:38.487264,-31.915100
20:27:38.490901,-31.933401
20:27:38.494573,-31.951599
20:27:38.498220,-31.969901
20:27:38.501866,-31.988300
20:27:38.505546,-32.007300
20:27:38.509398,-32.025601
20:27:38.513024,-32.043900
20:27:38.516683,-32.062201
20:27:38.521353,-32.080499
20:27:38.523987,-32.098801
20:27:38.527670,-32.117099
20:27:38.531320,-32.135400
20:27:38.537480,-32.153699
20:27:38.538890,-32.173599
20:27:38.542630,-32.191800
20:27:38.546276,-32.210901
20:27:38.552675,-32.230200
20:27:38.554264,-32.251099
20:27:38.558285,-32.271201
20:27:38.562246,-32.291400
20:27:38.568777,-32.310501
20:27:38.570078,-32.329501
20:27:38.573825,-32.348099
20:27:38.579326,-32.366901
20:27:38.581330,-32.385699
20:27:38.585052,-32.404300
20:27:38.588804,-32.422900
20:27:38.592472,-32.441400
20:27:38.596186,-32.460001
20:27:38.599888,-32.479001
20:27:38.603738,-32.497601
20:27:38.607424,-32.516101
20:27:38.611121,-32.530301
20:27:38.615804,-32.532501
system_time,axis_1_position_mm
20:27:38.618525,-32.532501
20:27:38.626119,-32.532401
20:27:38.631836,-32.532101
20:27:38.635881,-32.531601
20:27:38.637408,-32.531000
20:27:38.641134,-32.530301
20:27:38.644742,-32.529501
20:27:38.651202,-32.528299
20:27:38.655338,-32.526999
20:27:38.659446,-32.525601
20:27:38.663494,-32.523999
20:27:38.665232,-32.522400
20:27:38.668964,-32.520599
20:27:38.672726,-32.518600
20:27:38.679008,-32.516599
20:27:38.680454,-32.514301
20:27:38.684281,-32.511899
20:27:38.687997,-32.509500
20:27:38.691712,-32.506900
20:27:38.695373,-32.504199
20:27:38.699173,-32.501300
20:27:38.702910,-32.498401
20:27:38.706573,-32.495300
20:27:38.710615,-32.491800
20:27:38.714252,-32.488300
20:27:38.717917,-32.484799
20:27:38.721593,-32.481201
20:27:38.725263,-32.476901
20:27:38.729554,-32.472699
20:27:38.733346,-32.468600
20:27:38.736996,-32.464200
20:27:38.741272,-32.459399
20:27:38.744853,-32.454901
20:27:38.748514,-32.450101
20:27:38.752306,-32.445300
20:27:38.755972,-32.439801
20:27:38.760041,-32.434799
20:27:38.763697,-32.429599
20:27:38.767383,-32.424200
20:27:38.772594,-32.418799
20:27:38.774783,-32.413101
20:27:38.778460,-32.407401
20:27:38.782135,-32.401501
20:27:38.787778,-32.395599
20:27:38.789502,-32.389001
20:27:38.793472,-32.382401
20:27:38.797233,-32.375900
20:27:38.800854,-32.369400
20:27:38.804915,-32.361899
20:27:38.808642,-32.354999
20:27:38.812313,-32.348001
20:27:38.815986,-32.340900
20:27:38.819630,-32.333600
20:27:38.823401,-32.326099
20:27:38.827060,-32.318600
20:27:38.830726,-32.311099
20:27:38.834908,-32.303201
20:27:38.838087,-32.295300
20:27:38.841742,-32.287299
20:27:38.845391,-32.279099
20:27:38.850542,-32.270499
20:27:38.852976,-32.261301
20:27:38.856887,-32.252399
20:27:38.860589,-32.243600
20:27:38.867097,-32.234698
20:27:38.882381,-32.191699
20:27:38.887867,-32.180200
20:27:38.892608,-32.167300
20:27:38.897674,-32.154999
20:27:38.898909,-32.144299
20:27:38.902639,-32.133401
20:27:38.906386,-32.123401
20:27:38.909898,-32.113199
20:27:38.913493,-32.101999
20:27:38.917496,-32.090100
20:27:38.921530,-32.077802
20:27:38.925638,-32.065399
20:27:38.929742,-32.052499
20:27:38.936125,-32.039899
20:27:38.937916,-32.027600
20:27:38.941718,-32.015601
20:27:38.945458,-32.003500
20:27:38.949203,-31.989801
20:27:38.953400,-31.976999
20:27:38.957194,-31.964801
20:27:38.961243,-31.951001
20:27:38.964941,-31.938300
20:27:38.968624,-31.924899
20:27:38.972463,-31.912000
20:27:38.976228,-31.897800
20:27:38.980246,-31.884201
20:27:38.983966,-31.870999
20:27:38.987624,-31.857501
20:27:38.991664,-31.841501
20:27:38.995677,-31.827499
20:27:38.999410,-31.813501
