system_time,axis_1_position_mm
14:01:07.562856,-1.105800
14:01:07.602900,-1.041900
14:01:07.648946,-0.948800
14:01:07.695536,-0.858400
14:01:07.742531,-0.763600
14:01:07.789732,-0.675200
14:01:07.837536,-0.573600
14:01:07.884812,-0.486000
14:01:07.931164,-0.384400
14:01:07.977912,-0.294300
14:01:08.025513,-0.197500
14:01:08.071735,-0.115800
14:01:08.117942,-0.055600
14:01:08.164719,-0.017600
14:01:08.210254,-0.000900
