system_time,axis_1_position_mm
13:44:24.627862,7.396500
13:44:24.631974,7.404900
13:44:24.636031,7.412900
13:44:24.638059,7.421100
13:44:24.641763,7.428800
13:44:24.645658,7.436300
13:44:24.649686,7.444500
13:44:24.653645,7.452400
13:44:24.657408,7.460300
13:44:24.661405,7.467800
13:44:24.665110,7.475100
13:44:24.668741,7.482400
13:44:24.673415,7.489800
13:44:24.676122,7.497200
13:44:24.680342,7.504600
13:44:24.683516,7.512100
13:44:24.689263,7.519400
13:44:24.691027,7.527000
13:44:24.694725,7.534400
13:44:24.698343,7.541500
13:44:24.701885,7.548800
13:44:24.705497,7.556000
13:44:24.711770,7.563600
13:44:24.713163,7.571600
13:44:24.717072,7.579300
13:44:24.720850,7.586900
13:44:24.724730,7.594500
13:44:24.728387,7.601600
13:44:24.731949,7.608600
13:44:24.735467,7.616100
13:44:24.739305,7.623800
13:44:24.743324,7.631600
13:44:24.746981,7.638800
13:44:24.751548,7.646600
13:44:24.754520,7.653900
13:44:24.758158,7.661400
13:44:24.761815,7.668600
13:44:24.766515,7.676100
13:44:24.769271,7.683600
13:44:24.774022,7.691000
13:44:24.776723,7.698500
13:44:24.782562,7.706100
13:44:24.784358,7.713800
13:44:24.788153,7.721300
13:44:24.791834,7.728500
13:44:24.795387,7.735700
13:44:24.799076,7.743000
13:44:24.802715,7.750400
13:44:24.806744,7.758400
13:44:24.810416,7.765800
13:44:24.814086,7.773500
13:44:24.817947,7.781000
13:44:24.821620,7.788300
13:44:24.825331,7.795700
13:44:24.829944,7.802900
13:44:24.832613,7.810200
13:44:24.836621,7.818200
13:44:24.840316,7.825700
13:44:24.846059,7.833100
13:44:24.848000,7.841000
13:44:24.851656,7.848100
13:44:24.855236,7.855400
13:44:24.858872,7.862700
13:44:24.862559,7.870000
13:44:24.868230,7.877400
13:44:24.869990,7.885100
13:44:24.873759,7.892800
13:44:24.877599,7.901200
13:44:24.881848,7.908700
13:44:24.885611,7.916200
13:44:24.889369,7.923900
13:44:24.894646,7.931500
13:44:24.899057,7.939100
13:44:24.900730,7.946500
13:44:24.904479,7.953900
13:44:24.908233,7.961900
13:44:24.912151,7.969500
13:44:24.915976,7.976900
13:44:24.919691,7.984300
13:44:24.924334,7.992200
13:44:24.927414,7.999700
13:44:24.931451,8.008000
13:44:24.935243,8.015500
13:44:24.940034,8.023500
13:44:24.943020,8.031000
13:44:24.946738,8.038400
13:44:24.950388,8.045700
13:44:24.956203,8.053300
13:44:24.957933,8.060900
13:44:24.961953,8.068900
13:44:24.965796,8.076800
13:44:24.972013,8.084300
13:44:24.973494,8.092000
13:44:24.977201,8.099300
13:44:24.980848,8.107000
13:44:24.987291,8.114600
13:44:24.988750,8.122700
13:44:24.993271,8.131600
13:44:24.997037,8.138900
13:44:25.003134,8.146000
13:44:25.004240,8.153500
13:44:25.007962,8.160900
13:44:25.011639,8.168200
13:44:25.015338,8.175700
13:44:25.019065,8.183500
13:44:25.024514,8.191000
13:44:25.026784,8.198700
13:44:25.030517,8.206000
13:44:25.034918,8.214000
13:44:25.038335,8.221700
13:44:25.042047,8.228900
13:44:25.045623,8.236200
13:44:25.049425,8.244100
13:44:25.055752,8.251600
13:44:25.057028,8.259200
13:44:25.060892,8.266900
13:44:25.064678,8.274800
13:44:25.068614,8.282200
13:44:25.072296,8.289600
13:44:25.076035,8.297000
13:44:25.080725,8.304800
13:44:25.083668,8.312900
13:44:25.087713,8.320600
13:44:25.091467,8.327900
13:44:25.096665,8.335500
13:44:25.098862,8.342600
13:44:25.102418,8.349900
13:44:25.106179,8.357400
13:44:25.112373,8.364700
13:44:25.113757,8.372600
13:44:25.118018,8.380100
13:44:25.121352,8.388200
13:44:25.125476,8.396400
13:44:25.129551,8.404400
13:44:25.133499,8.412200
13:44:25.137277,8.419800
13:44:25.141028,8.427100
13:44:25.144708,8.434400
13:44:25.149445,8.441800
13:44:25.152137,8.449400
13:44:25.156044,8.457100
13:44:25.159845,8.464700
13:44:25.163617,8.472200
13:44:25.167283,8.479500
13:44:25.170975,8.486900
13:44:25.174653,8.494400
13:44:25.180427,8.501700
13:44:25.182086,8.509100
13:44:25.185783,8.516600
13:44:25.190547,8.524100
13:44:25.193281,8.531600
13:44:25.197013,8.539200
13:44:25.200727,8.546400
13:44:25.206426,8.553700
13:44:25.208122,8.561400
13:44:25.212178,8.569600
13:44:25.215988,8.576900
13:44:25.222176,8.584400
13:44:25.223412,8.591700
13:44:25.227059,8.599100
13:44:25.230772,8.606600
13:44:25.234524,8.613900
13:44:25.238991,8.622000
13:44:25.242788,8.629600
13:44:25.246101,8.637200
13:44:25.249871,8.644800
13:44:25.253607,8.653100
13:44:25.257772,8.660600
13:44:25.261490,8.668000
13:44:25.265238,8.675400
13:44:25.268921,8.683300
13:44:25.274416,8.690900
13:44:25.276664,8.698400
13:44:25.280443,8.706000
13:44:25.284203,8.714000
13:44:25.288355,8.721800
13:44:25.292129,8.729500
13:44:25.295930,8.737000
13:44:25.299776,8.744800
13:44:25.305699,8.752500
13:44:25.307453,8.760100
13:44:25.311329,8.767900
13:44:25.316193,8.775900
13:44:25.319137,8.783300
13:44:25.322799,8.790400
13:44:25.326419,8.797700
13:44:25.331073,8.805200
13:44:25.333829,8.812700
13:44:25.337859,8.820700
13:44:25.341541,8.828000
13:44:25.347655,8.835400
13:44:25.348935,8.842800
13:44:25.352574,8.850000
13:44:25.356242,8.857500
13:44:25.362453,8.864900
13:44:25.363724,8.872500
13:44:25.370146,8.881600
13:44:25.374551,8.889300
13:44:25.377794,8.897000
13:44:25.381866,8.904500
13:44:25.384891,8.912800
13:44:25.387608,8.920200
13:44:25.393354,8.927600
13:44:25.395000,8.934900
13:44:25.399159,8.942200
13:44:25.402388,8.949800
13:44:25.406101,8.957300
13:44:25.411660,8.964600
13:44:25.413484,8.972000
13:44:25.417195,8.979300
13:44:25.420854,8.986600
13:44:25.424577,8.994400
13:44:25.430460,9.001800
13:44:25.432166,9.009500
13:44:25.436006,9.017100
13:44:25.439759,9.025100
13:44:25.443798,9.032700
13:44:25.447454,9.039800
13:44:25.451104,9.047100
13:44:25.455755,9.054400
13:44:25.458415,9.061700
13:44:25.462447,9.070000
13:44:25.466203,9.077400
13:44:25.471436,9.084900
13:44:25.473711,9.092400
13:44:25.477366,9.099700
13:44:25.481048,9.107200
13:44:25.487346,9.114600
13:44:25.488660,9.122400
13:44:25.492929,9.130000
13:44:25.496293,9.138000
13:44:25.500178,9.145600
13:44:25.504091,9.153200
13:44:25.507795,9.160600
13:44:25.511526,9.168000
13:44:25.515232,9.175300
13:44:25.518880,9.183100
13:44:25.524295,9.190600
13:44:25.526575,9.198500
13:44:25.530566,9.206200
13:44:25.534453,9.214400
13:44:25.538453,9.221900
13:44:25.542178,9.229300
13:44:25.545903,9.236800
13:44:25.549685,9.244700
13:44:25.555678,9.252400
13:44:25.557469,9.259800
13:44:25.561149,9.267400
13:44:25.564928,9.275100
13:44:25.568842,9.282600
13:44:25.572488,9.289800
13:44:25.576079,9.297100
13:44:25.580746,9.304600
13:44:25.583540,9.312000
13:44:25.587576,9.320300
13:44:25.591406,9.327800
13:44:25.596634,9.335200
13:44:25.598913,9.342900
13:44:25.602714,9.350500
13:44:25.606550,9.358100
13:44:25.612309,9.365500
13:44:25.614057,9.373200
13:44:25.618079,9.381300
13:44:25.621885,9.388800
13:44:25.628134,9.396400
13:44:25.629696,9.404600
13:44:25.633578,9.412100
13:44:25.637266,9.419700
13:44:25.641025,9.427000
13:44:25.644722,9.434500
13:44:25.649030,9.442100
13:44:25.652223,9.449500
13:44:25.655954,9.456900
13:44:25.660307,9.464500
13:44:25.663468,9.472000
13:44:25.667128,9.479300
13:44:25.670769,9.486700
13:44:25.675506,9.494100
13:44:25.680305,9.501700
13:44:25.682078,9.509300
13:44:25.685839,9.516700
13:44:25.691170,9.524400
13:44:25.693457,9.531900
13:44:25.697130,9.539200
13:44:25.700745,9.546500
13:44:25.706988,9.553900
13:44:25.708214,9.561400
13:44:25.712245,9.569600
13:44:25.716058,9.577400
13:44:25.719871,9.584900
13:44:25.723719,9.592500
13:44:25.727495,9.599900
13:44:25.731196,9.607300
13:44:25.734894,9.614700
13:44:25.738579,9.623100
13:44:25.743133,9.631500
13:44:25.746955,9.638900
13:44:25.750682,9.646200
13:44:25.754328,9.653700
13:44:25.758060,9.661200
13:44:25.761716,9.668300
13:44:25.765358,9.675600
13:44:25.770075,9.683300
13:44:25.774431,9.690900
13:44:25.776773,9.698600
13:44:25.780502,9.706200
13:44:25.785929,9.713900
13:44:25.788169,9.721200
13:44:25.791770,9.728400
13:44:25.795342,9.735400
13:44:25.798914,9.742900
13:44:25.802652,9.750400
13:44:25.806686,9.758400
13:44:25.810424,9.766000
13:44:25.814170,9.773300
13:44:25.817913,9.781000
13:44:25.821796,9.788800
13:44:25.825622,9.796000
13:44:25.829244,9.803500
13:44:25.832951,9.810900
13:44:25.837004,9.818600
13:44:25.840865,9.826200
13:44:25.844792,9.833200
13:44:25.849392,9.840600
13:44:25.852685,9.847100
13:44:25.856383,9.853700
13:44:25.860102,9.859900
13:44:25.866353,9.866400
13:44:25.869943,9.872700
13:44:25.874061,9.879200
13:44:25.876100,9.885400
13:44:25.882455,9.891500
13:44:25.883944,9.897000
13:44:25.887736,9.902400
13:44:25.891449,9.907400
13:44:25.895193,9.912600
13:44:25.899205,9.917600
13:44:25.902869,9.922300
13:44:25.906510,9.926700
13:44:25.911561,9.931200
13:44:25.913848,9.935300
13:44:25.917416,9.939300
13:44:25.920968,9.943200
13:44:25.927081,9.947000
13:44:25.930419,9.950900
13:44:25.932104,9.954600
13:44:25.935845,9.958000
13:44:25.939569,9.961300
13:44:25.943177,9.964600
13:44:25.947059,9.967600
13:44:25.950748,9.970500
13:44:25.954391,9.973300
13:44:25.959072,9.976000
13:44:25.962085,9.978600
13:44:25.965824,9.981000
13:44:25.969499,9.983200
13:44:25.975508,9.985200
13:44:25.976860,9.987100
13:44:25.980491,9.988900
13:44:25.984103,9.990600
13:44:25.987814,9.992100
13:44:25.993040,9.993600
13:44:25.995448,9.994800
13:44:25.999101,9.995900
13:44:26.002713,9.996900
13:44:26.007786,9.997800
13:44:26.010189,9.998500
13:44:26.013806,9.999000
13:44:26.017338,9.999400
13:44:26.022732,9.999800
13:44:26.024747,10.000000
13:44:31.034968,10.000000
13:44:31.038715,9.999800
13:44:31.043254,9.999500
13:44:31.046305,9.999100
13:44:31.050830,9.998600
13:44:31.053958,9.997900
13:44:31.058258,9.997000
13:44:31.062224,9.996000
13:44:31.065442,9.994900
13:44:31.069011,9.993700
13:44:31.073195,9.992400
13:44:31.077236,9.990600
13:44:31.080543,9.988900
13:44:31.084378,9.987000
13:44:31.088220,9.985100
13:44:31.091332,9.983100
13:44:31.095924,9.980900
13:44:31.098993,9.978600
13:44:31.102322,9.976100
13:44:31.106751,9.973600
13:44:31.110851,9.970500
13:44:31.114229,9.967600
13:44:31.118117,9.964700
13:44:31.121194,9.961600
13:44:31.124804,9.958200
13:44:31.128676,9.954800
13:44:31.132260,9.951300
13:44:31.135937,9.947700
13:44:31.139546,9.943800
13:44:31.143164,9.939900
13:44:31.146742,9.936000
13:44:31.150583,9.931800
13:44:31.154455,9.927600
13:44:31.176728,9.923100
13:44:31.224136,9.848200
13:44:31.271014,9.758400
13:44:31.307607,9.659900
13:44:31.350083,9.596100
13:44:31.380777,9.534800
13:44:31.411408,9.460700
13:44:31.450354,9.381200
13:44:31.488003,9.319400
13:44:31.519652,9.241700
13:44:31.567017,9.162500
13:44:31.598662,9.098900
13:44:31.629481,9.021300
13:44:31.674224,8.944900
13:44:31.723101,8.850100
13:44:31.753806,8.774800
13:44:31.800540,8.696500
13:44:31.847737,8.600800
13:44:31.893596,8.507700
13:44:31.939928,8.416500
13:44:31.970754,8.343200
13:44:32.017425,8.262400
13:44:32.048111,8.199400
13:44:32.095482,8.105200
13:44:32.130271,8.012500
13:44:32.173064,7.950800
13:44:32.203968,7.881800
13:44:32.247320,7.795700
13:44:32.297090,7.703200
13:44:32.344745,7.607800
13:44:32.391428,7.514300
13:44:32.423287,7.450700
13:44:32.469626,7.357400
13:44:32.515225,7.265200
13:44:32.563196,7.170200
13:44:32.593951,7.105700
13:44:32.637638,7.016300
13:44:32.687724,6.920900
13:44:32.718859,6.847100
13:44:32.764990,6.766000
13:44:32.812549,6.671500
13:44:32.859208,6.578700
13:44:32.906403,6.483600
13:44:32.938022,6.420500
13:44:32.983750,6.327800
13:44:33.031044,6.234200
13:44:33.062062,6.172700
13:44:33.092755,6.094800
13:44:33.139457,6.018500
13:44:33.186755,5.922800
13:44:33.234053,5.829600
13:44:33.280723,5.735400
13:44:33.327770,5.642100
13:44:33.359615,5.569700
13:44:33.406826,5.482500
13:44:33.437593,5.421400
13:44:33.485212,5.326900
13:44:33.532431,5.231300
13:44:33.579178,5.139100
13:44:33.626451,5.043700
13:44:33.657295,4.981800
13:44:33.689936,4.889300
13:44:33.735393,4.826800
13:44:33.782677,4.737600
13:44:33.829489,4.638600
13:44:33.876809,4.542800
13:44:33.922802,4.452200
13:44:33.969432,4.357600
13:44:34.000975,4.280600
13:44:34.047484,4.202300
13:44:34.078905,4.128300
13:44:34.125254,4.046100
13:44:34.156137,3.984200
13:44:34.195276,3.890700
13:44:34.234269,3.828800
13:44:34.274468,3.735400
13:44:34.326684,3.644000
13:44:34.374175,3.549200
13:44:34.413417,3.452700
13:44:34.453614,3.390200
13:44:34.513038,3.295500
13:44:34.562826,3.169700
13:44:34.593212,3.101300
13:44:34.638972,3.017500
13:44:34.685792,2.924800
13:44:34.733067,2.831000
13:44:34.764904,2.767400
13:44:34.809818,2.672100
13:44:34.860124,2.577500
13:44:34.907432,2.481600
13:44:34.943987,2.389600
13:44:34.984512,2.327700
13:44:35.024467,2.233400
13:44:35.063380,2.170800
13:44:35.110037,2.078200
13:44:35.157522,1.982500
13:44:35.189751,1.918200
13:44:35.236516,1.824100
13:44:35.268102,1.761500
13:44:35.306693,1.666300
13:44:35.346761,1.602600
13:44:35.393245,1.519500
13:44:35.428931,1.415900
13:44:35.472102,1.351400
13:44:35.502328,1.281900
13:44:35.548036,1.200300
13:44:35.594270,1.107700
13:44:35.640464,1.016800
13:44:35.672291,0.938100
13:44:35.719254,0.857400
13:44:35.750011,0.796300
13:44:35.788651,0.704200
13:44:35.828822,0.639600
13:44:35.875290,0.545500
13:44:35.921271,0.453100
13:44:35.968027,0.360300
13:44:36.014256,0.266800
13:44:36.061887,0.173800
13:44:36.108637,0.080200
13:44:36.140235,0.017000
13:44:36.186542,-0.076600
13:44:36.217277,-0.138300
13:44:36.263956,-0.232300
13:44:36.311213,-0.324900
13:44:36.358005,-0.418600
13:44:36.389243,-0.490600
13:44:36.436216,-0.576300
13:44:36.483829,-0.670100
13:44:36.531197,-0.765300
13:44:36.577156,-0.857800
13:44:36.624285,-0.952300
13:44:36.655027,-1.013700
13:44:36.701854,-1.106300
13:44:36.733899,-1.170500
13:44:36.767168,-1.265100
13:44:36.812792,-1.329100
13:44:36.859286,-1.421100
13:44:36.906787,-1.511700
13:44:36.945704,-1.609400
13:44:36.985325,-1.673100
13:44:37.032499,-1.757400
13:44:37.079290,-1.861200
13:44:37.111104,-1.924800
13:44:37.152628,-2.020900
13:44:37.206619,-2.115800
13:44:37.252860,-2.207400
13:44:37.292574,-2.301700
13:44:37.331036,-2.364600
13:44:37.362265,-2.435800
13:44:37.408439,-2.520300
13:44:37.454984,-2.613400
13:44:37.495212,-2.707900
13:44:37.533345,-2.770200
13:44:37.580102,-2.853100
13:44:37.628131,-2.958500
13:44:37.658912,-3.021400
13:44:37.696099,-3.116000
13:44:37.736547,-3.177200
13:44:37.782360,-3.267500
13:44:37.829638,-3.361600
13:44:37.861006,-3.424700
13:44:37.908439,-3.519400
13:44:37.955887,-3.614400
13:44:37.987683,-3.698800
13:44:38.034655,-3.772900
13:44:38.065827,-3.842300
13:44:38.113042,-3.928800
13:44:38.143858,-4.020100
13:44:38.189755,-4.083000
13:44:38.236324,-4.170100
13:44:38.283989,-4.270700
13:44:38.331624,-4.365600
13:44:38.378552,-4.458600
13:44:38.426153,-4.554700
13:44:38.465333,-4.650300
13:44:38.505259,-4.714000
13:44:38.552554,-4.807900
13:44:38.599911,-4.903500
13:44:38.646264,-4.995300
13:44:38.693619,-5.090700
13:44:38.724425,-5.152400
13:44:38.771301,-5.245400
13:44:38.818140,-5.339900
13:44:38.864893,-5.432300
13:44:38.912195,-5.526400
13:44:38.958913,-5.620400
13:44:39.006239,-5.716000
13:44:39.036613,-5.785800
13:44:39.082378,-5.869300
13:44:39.125219,-5.962600
13:44:39.161537,-6.026300
13:44:39.207844,-6.118100
13:44:39.239650,-6.185500
13:44:39.286393,-6.277100
13:44:39.332772,-6.367800
13:44:39.363633,-6.429800
13:44:39.409564,-6.521500
13:44:39.456926,-6.607800
13:44:39.504267,-6.712200
13:44:39.551020,-6.804600
13:44:39.582870,-6.873000
13:44:39.629476,-6.961700
13:44:39.674522,-7.053600
13:44:39.721773,-7.147100
13:44:39.768530,-7.239600
13:44:39.815296,-7.328200
13:44:39.862777,-7.427900
13:44:39.941095,-7.585300
13:44:39.971822,-7.647500
13:44:40.019136,-7.740500
13:44:40.050779,-7.816300
13:44:40.097468,-7.899900
13:44:40.143037,-7.992700
13:44:40.190117,-8.084800
13:44:40.237406,-8.177500
13:44:40.267639,-8.239900
13:44:40.313664,-8.331300
13:44:40.345636,-8.403000
13:44:40.392288,-8.486900
13:44:40.439588,-8.582700
13:44:40.470129,-8.644200
13:44:40.516876,-8.736500
13:44:40.564078,-8.831400
13:44:40.595672,-8.894600
13:44:40.642270,-8.987000
13:44:40.683692,-9.082900
13:44:40.721233,-9.146200
13:44:40.767059,-9.238200
13:44:40.829666,-9.362100
13:44:40.875970,-9.455500
13:44:40.923316,-9.549000
13:44:40.970340,-9.644200
13:44:41.016727,-9.735800
13:44:41.062235,-9.829900
13:44:41.109225,-9.921000
13:44:41.156498,-10.016500
13:44:41.203076,-10.108700
13:44:41.250352,-10.204400
13:44:41.296616,-10.297400
13:44:41.342990,-10.389500
13:44:41.376789,-10.482400
13:44:41.421280,-10.545100
13:44:41.468726,-10.640800
13:44:41.514994,-10.732500
13:44:41.561256,-10.825900
13:44:41.592071,-10.891300
13:44:41.637964,-10.980300
13:44:41.685060,-11.074000
13:44:41.715858,-11.138700
13:44:41.763114,-11.228700
13:44:41.802477,-11.323400
13:44:41.840302,-11.384600
13:44:41.887136,-11.476600
13:44:41.917311,-11.543100
13:44:41.965184,-11.632600
13:44:42.011965,-11.718600
13:44:42.059404,-11.821200
13:44:42.106142,-11.914600
13:44:42.152619,-12.008800
13:44:42.187169,-12.100900
13:44:42.230460,-12.163500
13:44:42.276433,-12.258100
13:44:42.307555,-12.318500
13:44:42.354277,-12.410700
13:44:42.386260,-12.475100
13:44:42.432641,-12.568800
13:44:42.466920,-12.662400
13:44:42.557109,-12.817599
13:44:42.603948,-12.910100
13:44:42.635743,-12.992400
13:44:42.683101,-13.069901
13:44:42.715676,-13.163699
13:44:42.760614,-13.225600
13:44:42.807780,-13.318900
13:44:42.838479,-13.388100
13:44:42.885342,-13.474200
13:44:42.931790,-13.568300
13:44:42.979079,-13.660800
13:44:43.024536,-13.756700
13:44:43.058058,-13.819701
13:44:43.104130,-13.912399
13:44:43.151360,-14.006400
13:44:43.198084,-14.098599
13:44:43.244544,-14.186700
13:44:43.291111,-14.285400
13:44:43.321865,-14.357700
13:44:43.368291,-14.439000
13:44:43.411757,-14.533800
13:44:43.462745,-14.628999
13:44:43.509557,-14.721700
13:44:43.556808,-14.817000
13:44:43.603856,-14.910300
13:44:43.635509,-14.973700
13:44:43.681702,-15.066901
13:44:43.712547,-15.136099
13:44:43.760000,-15.222800
13:44:43.807173,-15.317700
13:44:43.853961,-15.410600
13:44:43.884869,-15.473801
13:44:43.932007,-15.567500
13:44:43.979603,-15.662100
13:44:44.026956,-15.757300
13:44:44.073634,-15.849899
13:44:44.121013,-15.945300
13:44:44.168635,-16.039600
13:44:44.214441,-16.132401
13:44:44.260511,-16.225200
13:44:44.291709,-16.296001
13:44:44.338131,-16.379900
13:44:44.385771,-16.473801
13:44:44.432113,-16.567700
13:44:44.470720,-16.662000
13:44:44.510884,-16.724300
13:44:44.558161,-16.819800
13:44:44.603814,-16.911900
13:44:44.648491,-17.005200
13:44:44.699041,-17.100200
13:44:44.745415,-17.194400
13:44:44.791237,-17.286900
13:44:44.838382,-17.380200
13:44:44.885252,-17.473500
13:44:44.932425,-17.568201
13:44:44.979083,-17.660899
13:44:45.026364,-17.756200
13:44:45.057997,-17.819400
13:44:45.104213,-17.910600
13:44:45.151526,-18.006400
13:44:45.198342,-18.098900
13:44:45.245774,-18.194800
13:44:45.292520,-18.287500
13:44:45.339656,-18.383000
13:44:45.387241,-18.476601
13:44:45.431584,-18.570599
13:44:45.480682,-18.665300
13:44:45.527525,-18.758600
13:44:45.573176,-18.851100
13:44:45.620899,-18.944901
13:44:45.651596,-19.006700
13:44:45.762263,-19.219501
13:44:45.809781,-19.323000
13:44:45.856555,-19.415401
13:44:45.919214,-19.509500
13:44:45.966411,-19.636301
13:44:46.013030,-19.730200
13:44:46.060329,-19.824400
13:44:46.105006,-19.916299
13:44:46.154108,-20.011501
13:44:46.200885,-20.103900
13:44:46.248081,-20.199400
13:44:46.290687,-20.291600
13:44:46.340080,-20.383800
13:44:46.386866,-20.476500
13:44:46.434526,-20.571899
13:44:46.481122,-20.664700
13:44:46.520154,-20.760899
13:44:46.560502,-20.824200
13:44:46.607233,-20.916901
13:44:46.654457,-21.012199
13:44:46.701099,-21.104500
13:44:46.747315,-21.197800
13:44:46.794094,-21.290401
13:44:46.840256,-21.384000
13:44:46.886218,-21.477000
13:44:46.933893,-21.570200
13:44:46.980669,-21.663499
13:44:47.012386,-21.737801
13:44:47.058503,-21.819200
13:44:47.104337,-21.912601
13:44:47.151719,-22.006900
13:44:47.198465,-22.099001
13:44:47.241001,-22.194200
13:44:47.293045,-22.288400
13:44:47.340207,-22.383900
13:44:47.386578,-22.475500
13:44:47.433853,-22.571201
13:44:47.480469,-22.663499
13:44:47.526691,-22.756599
13:44:47.573859,-22.849899
13:44:47.621298,-22.945700
13:44:47.667932,-23.037900
13:44:47.714838,-23.133200
13:44:47.745564,-23.194600
13:44:47.791528,-23.287300
13:44:47.837956,-23.379201
13:44:47.883934,-23.472301
13:44:47.930694,-23.563800
13:44:47.977722,-23.657800
13:44:48.009129,-23.735800
13:44:48.056115,-23.815800
13:44:48.101749,-23.908099
13:44:48.148406,-23.999100
13:44:48.196453,-24.095100
13:44:48.243232,-24.189200
13:44:48.289275,-24.283200
13:44:48.335978,-24.374400
13:44:48.382794,-24.469000
13:44:48.429452,-24.561200
13:44:48.476478,-24.656500
13:44:48.524608,-24.752499
13:44:48.555403,-24.821100
13:44:48.601960,-24.908099
13:44:48.648630,-24.999800
13:44:48.696662,-25.095700
13:44:48.742915,-25.189200
13:44:48.778577,-25.283501
13:44:48.822153,-25.346500
13:44:48.869547,-25.442599
13:44:48.916258,-25.535699
13:44:48.962812,-25.630801
13:44:49.009698,-25.721899
13:44:49.057182,-25.817200
13:44:49.088319,-25.879401
13:44:49.135234,-25.973499
13:44:49.182526,-26.067801
13:44:49.227869,-26.160501
13:44:49.274615,-26.251901
13:44:49.321457,-26.345300
13:44:49.368393,-26.438101
13:44:49.414424,-26.533301
13:44:49.461718,-26.625800
13:44:49.508068,-26.720401
13:44:49.555740,-26.812799
13:44:49.601203,-26.906500
13:44:49.648070,-26.998801
13:44:49.695617,-27.093600
13:44:49.742138,-27.186700
13:44:49.790150,-27.282999
13:44:49.836853,-27.375900
13:44:49.969540,-27.471100
13:44:49.997359,-27.721500
13:44:50.039460,-27.783401
13:44:50.086735,-27.874899
13:44:50.133455,-27.970499
13:44:50.180762,-28.062900
13:44:50.226338,-28.156400
13:44:50.267272,-28.248901
13:44:50.320479,-28.343701
13:44:50.367166,-28.436899
13:44:50.413181,-28.529501
13:44:50.459220,-28.621600
13:44:50.506814,-28.716199
13:44:50.540737,-28.809900
13:44:50.585233,-28.872900
13:44:50.632502,-28.968399
13:44:50.679367,-29.061099
13:44:50.726969,-29.156500
13:44:50.773520,-29.249500
13:44:50.808535,-29.345300
13:44:50.852681,-29.407800
13:44:50.899423,-29.501401
13:44:50.945562,-29.595599
13:44:50.991541,-29.686499
13:44:51.023057,-29.754401
13:44:51.069770,-29.841000
13:44:51.116465,-29.912399
13:44:51.163595,-29.964099
13:44:51.209336,-29.992599
13:44:51.256283,-30.000000
13:44:51.475899,-29.940701
13:44:51.523058,-29.879501
13:44:51.569652,-29.794199
13:44:51.611445,-29.702600
13:44:51.663153,-29.608401
13:44:51.709260,-29.514899
13:44:51.756595,-29.421600
13:44:51.803459,-29.328799
13:44:51.835077,-29.265399
13:44:51.882334,-29.169699
13:44:51.928507,-29.076901
13:44:51.976036,-28.982401
13:44:52.024161,-28.893600
13:44:52.070882,-28.792499
13:44:52.118221,-28.698999
13:44:52.165706,-28.604599
13:44:52.212779,-28.508301
13:44:52.244362,-28.446899
13:44:52.291998,-28.351700
13:44:52.332135,-28.259299
13:44:52.384183,-28.167300
13:44:52.430898,-28.075101
13:44:52.478055,-27.979700
13:44:52.524519,-27.886200
13:44:52.571286,-27.792001
13:44:52.603128,-27.711301
13:44:52.650471,-27.633600
13:44:52.698032,-27.538501
13:44:52.729122,-27.465900
13:44:52.776255,-27.382001
13:44:52.822188,-27.289700
13:44:52.867987,-27.197800
13:44:52.914428,-27.104999
13:44:52.961042,-27.011499
13:44:52.991551,-26.950201
13:44:53.038237,-26.858099
13:44:53.081059,-26.765601
13:44:53.131199,-26.673099
13:44:53.178505,-26.578601
13:44:53.226032,-26.483301
13:44:53.271998,-26.389801
13:44:53.318713,-26.297400
13:44:53.366004,-26.203500
13:44:53.413150,-26.108801
13:44:53.448955,-26.015701
13:44:53.491317,-25.953000
13:44:53.537563,-25.860001
13:44:53.584912,-25.767700
13:44:53.631647,-25.671500
13:44:53.679005,-25.577299
13:44:53.726304,-25.489900
13:44:53.772476,-25.388699
13:44:53.819743,-25.294901
13:44:53.850579,-25.230499
13:44:53.897243,-25.141000
13:44:53.944498,-25.045700
13:44:53.975353,-24.965500
13:44:54.021439,-24.890800
13:44:54.068798,-24.797200
13:44:54.116112,-24.703500
13:44:54.163377,-24.608000
13:44:54.208086,-24.515300
13:44:54.257278,-24.420100
13:44:54.303900,-24.327901
13:44:54.350425,-24.233900
13:44:54.397715,-24.140199
13:44:54.435948,-24.045100
13:44:54.475775,-23.982500
13:44:54.522484,-23.890500
13:44:54.568745,-23.797000
13:44:54.614810,-23.703900
13:44:54.661378,-23.611200
13:44:54.700424,-23.518401
13:44:54.738634,-23.456400
13:44:54.785593,-23.363300
13:44:54.832204,-23.269901
13:44:54.878429,-23.177901
13:44:54.925463,-23.084599
13:44:54.972727,-22.990300
13:44:55.020033,-22.895200
13:44:55.066541,-22.800900
13:44:55.190974,-22.552800
13:44:55.237763,-22.460201
13:44:55.284907,-22.364900
13:44:55.316570,-22.301700
13:44:55.363186,-22.208000
13:44:55.409598,-22.114900
13:44:55.456341,-22.022800
13:44:55.503964,-21.926700
13:44:55.535264,-21.861000
13:44:55.582035,-21.770500
13:44:55.629114,-21.678200
13:44:55.675647,-21.584200
13:44:55.721281,-21.491701
13:44:55.767032,-21.399600
13:44:55.814458,-21.305701
13:44:55.860265,-21.212700
13:44:55.906900,-21.121700
13:44:55.953148,-21.028101
13:44:55.999568,-20.935600
13:44:56.046180,-20.845599
13:44:56.093101,-20.748000
13:44:56.139386,-20.656900
13:44:56.185497,-20.563400
13:44:56.231165,-20.471300
