system_time,axis_1_position_mm
13:48:09.186585,7.321600
13:48:09.190440,7.329100
13:48:09.194119,7.336300
13:48:09.197825,7.343800
13:48:09.201458,7.351000
13:48:09.205121,7.358400
13:48:09.208867,7.366400
13:48:09.215024,7.374300
13:48:09.216723,7.381800
13:48:09.220500,7.389200
13:48:09.224167,7.396900
13:48:09.228076,7.404200
13:48:09.231701,7.411600
13:48:09.235341,7.419100
13:48:09.241750,7.426500
13:48:09.243974,7.434200
13:48:09.247097,7.442800
13:48:09.251064,7.450300
13:48:09.255759,7.457900
13:48:09.258593,7.465300
13:48:09.262262,7.472600
13:48:09.265917,7.479800
13:48:09.271477,7.486900
13:48:09.275571,7.494400
13:48:09.276734,7.501600
13:48:09.280371,7.508900
13:48:09.284022,7.516300
13:48:09.287675,7.523500
13:48:09.291403,7.530900
13:48:09.295029,7.538200
13:48:09.298749,7.545700
13:48:09.303869,7.554200
13:48:09.306895,7.561900
13:48:09.310611,7.569200
13:48:09.315302,7.576600
13:48:09.318848,7.584100
13:48:09.321659,7.591300
13:48:09.325221,7.598600
13:48:09.328858,7.605800
13:48:09.334665,7.613800
13:48:09.338050,7.621400
13:48:09.340271,7.629000
13:48:09.344108,7.636400
13:48:09.350369,7.643800
13:48:09.351545,7.651300
13:48:09.355255,7.658700
13:48:09.358919,7.665900
13:48:09.365037,7.673200
13:48:09.369078,7.681300
13:48:09.370246,7.688600
13:48:09.373859,7.695900
13:48:09.377505,7.703200
13:48:09.381212,7.710800
13:48:09.384946,7.718000
13:48:09.388599,7.725200
13:48:09.392158,7.732500
13:48:09.395849,7.740300
13:48:09.400486,7.748100
13:48:09.403651,7.755700
13:48:09.407518,7.763400
13:48:09.412710,7.771800
13:48:09.415559,7.779300
13:48:09.419233,7.786500
13:48:09.422784,7.793600
13:48:09.427321,7.800900
13:48:09.431532,7.808100
13:48:09.433715,7.815900
13:48:09.437514,7.823300
13:48:09.443217,7.830500
13:48:09.444864,7.837900
13:48:09.448565,7.845300
13:48:09.452283,7.852700
13:48:09.455986,7.860000
13:48:09.459589,7.867400
13:48:09.463614,7.875400
13:48:09.467291,7.882700
13:48:09.470958,7.889900
13:48:09.474494,7.897100
13:48:09.478130,7.904400
13:48:09.481772,7.911600
13:48:09.485422,7.919000
13:48:09.490127,7.926500
13:48:09.493918,7.934000
13:48:09.496714,7.941700
13:48:09.500500,7.949100
13:48:09.506186,7.956500
13:48:09.507872,7.963700
13:48:09.511486,7.971000
13:48:09.515071,7.978300
13:48:09.518661,7.985500
13:48:09.522347,7.993000
13:48:09.526375,8.001100
13:48:09.530490,8.009200
13:48:09.534235,8.016800
13:48:09.539021,8.024200
13:48:09.541718,8.031600
13:48:09.545422,8.039000
13:48:09.549083,8.046400
13:48:09.555137,8.054600
13:48:09.559735,8.062700
13:48:09.563160,8.070300
13:48:09.565180,8.078700
13:48:09.568945,8.086100
13:48:09.572603,8.093400
13:48:09.576244,8.100800
13:48:09.580127,8.108700
13:48:09.584105,8.116600
13:48:09.588112,8.124400
13:48:09.591789,8.131700
13:48:09.595434,8.139100
13:48:09.601259,8.146500
13:48:09.602822,8.153900
13:48:09.606474,8.161100
13:48:09.610163,8.168600
13:48:09.615914,8.175900
13:48:09.619099,8.183400
13:48:09.621217,8.190700
13:48:09.624937,8.198200
13:48:09.628795,8.205800
13:48:09.632530,8.213100
13:48:09.636184,8.220500
13:48:09.639831,8.227700
13:48:09.643399,8.235100
13:48:09.648119,8.242400
13:48:09.651134,8.251000
13:48:09.655133,8.258200
13:48:09.658735,8.265700
13:48:09.663170,8.273000
13:48:09.666079,8.280100
13:48:09.669690,8.287400
13:48:09.673232,8.294600
13:48:09.679265,8.301900
13:48:09.681502,8.308900
13:48:09.684026,8.316000
13:48:09.687597,8.323300
13:48:09.691244,8.330700
13:48:09.694956,8.337900
13:48:09.698609,8.345200
13:48:09.702183,8.352500
13:48:09.705818,8.359700
13:48:09.709477,8.367600
13:48:09.713502,8.376000
13:48:09.717544,8.383100
13:48:09.721171,8.390700
13:48:09.725768,8.398100
13:48:09.728646,8.405300
13:48:09.732255,8.412600
13:48:09.735857,8.419900
13:48:09.741579,8.427700
13:48:09.743870,8.435900
13:48:09.749359,8.443200
13:48:09.751208,8.450800
13:48:09.756540,8.458200
13:48:09.758713,8.465600
13:48:09.762338,8.472600
13:48:09.765876,8.479800
13:48:09.769469,8.486900
13:48:09.775511,8.494100
13:48:09.776608,8.501400
13:48:09.780247,8.508600
13:48:09.783857,8.516000
13:48:09.787622,8.523700
13:48:09.791464,8.531000
13:48:09.795087,8.538300
13:48:09.798712,8.545700
13:48:09.803441,8.553500
13:48:09.806449,8.561000
13:48:09.810201,8.568400
13:48:09.813816,8.575900
13:48:09.819547,8.583300
13:48:09.821150,8.590300
13:48:09.824812,8.597700
13:48:09.828449,8.604900
13:48:09.832034,8.612300
13:48:09.837801,8.619800
13:48:09.840319,8.627400
13:48:09.843424,8.635400
13:48:09.847336,8.643000
13:48:09.852219,8.651200
13:48:09.855216,8.658600
13:48:09.858928,8.666000
13:48:09.862626,8.673900
13:48:09.869206,8.682100
13:48:09.870691,8.689700
13:48:09.874491,8.697200
13:48:09.878176,8.704600
13:48:09.883775,8.712300
13:48:09.885787,8.719700
13:48:09.889414,8.727000
13:48:09.893080,8.734300
13:48:09.898690,8.741600
13:48:09.900710,8.749900
13:48:09.904504,8.757400
13:48:09.908312,8.764800
13:48:09.914694,8.772400
13:48:09.915855,8.779700
13:48:09.919456,8.787000
13:48:09.923101,8.794500
13:48:09.929340,8.801900
13:48:09.931847,8.812100
13:48:09.935652,8.819500
13:48:09.939301,8.826700
13:48:09.945499,8.834000
13:48:09.946692,8.841500
13:48:09.950325,8.848700
13:48:09.953937,8.856000
13:48:09.957600,8.863300
13:48:09.962771,8.870700
13:48:09.965003,8.879000
13:48:09.969144,8.886600
13:48:09.972934,8.893900
13:48:09.976591,8.901300
13:48:09.980319,8.908700
13:48:09.984093,8.916400
13:48:09.987867,8.923800
13:48:09.994105,8.931700
13:48:09.995506,8.940100
13:48:09.999683,8.947500
13:48:10.003407,8.954900
13:48:10.008082,8.962600
13:48:10.010943,8.970200
13:48:10.014750,8.977800
13:48:10.018562,8.985500
13:48:10.023525,8.993400
13:48:10.029033,9.001600
13:48:10.030463,9.009200
13:48:10.034208,9.016500
13:48:10.038981,9.024400
13:48:10.041879,9.032000
13:48:10.045612,9.039600
13:48:10.049367,9.047100
13:48:10.054292,9.054900
13:48:10.057316,9.063300
13:48:10.061333,9.071100
13:48:10.065184,9.078600
13:48:10.068930,9.086800
13:48:10.073010,9.094200
13:48:10.076680,9.101600
13:48:10.080339,9.109000
13:48:10.085010,9.116000
13:48:10.088018,9.124100
13:48:10.091738,9.131900
13:48:10.095738,9.139900
13:48:10.101061,9.147200
13:48:10.103192,9.154500
13:48:10.106908,9.161900
13:48:10.110558,9.169300
13:48:10.116751,9.176700
13:48:10.119024,9.185400
13:48:10.122411,9.193300
13:48:10.126166,9.200400
13:48:10.129819,9.207800
13:48:10.133441,9.215000
13:48:10.137120,9.222400
13:48:10.140724,9.229500
13:48:10.144386,9.237000
13:48:10.150581,9.245200
13:48:10.152243,9.252900
13:48:10.156100,9.260400
13:48:10.159827,9.267900
13:48:10.163554,9.275500
13:48:10.167369,9.282900
13:48:10.172013,9.290100
13:48:10.174613,9.297200
13:48:10.179196,9.304700
13:48:10.182214,9.312500
13:48:10.185861,9.319800
13:48:10.189542,9.327200
13:48:10.195226,9.334600
13:48:10.196898,9.341800
13:48:10.200557,9.349200
13:48:10.204239,9.356700
13:48:10.207973,9.364000
13:48:10.214182,9.371500
13:48:10.218244,9.379600
13:48:10.222314,9.387700
13:48:10.226347,9.395700
13:48:10.227554,9.403100
13:48:10.231150,9.410400
13:48:10.234770,9.417700
13:48:10.238382,9.424800
13:48:10.244062,9.432800
13:48:10.246103,9.440800
13:48:10.250119,9.448300
13:48:10.253830,9.455900
13:48:10.258529,9.463800
13:48:10.261499,9.471100
13:48:10.265199,9.478600
13:48:10.268921,9.486100
13:48:10.275431,9.493800
13:48:10.276583,9.501400
13:48:10.280442,9.509100
13:48:10.284194,9.516600
13:48:10.290592,9.524100
13:48:10.291760,9.531600
13:48:10.295444,9.539000
13:48:10.299104,9.546400
13:48:10.305295,9.553600
13:48:10.306801,9.561900
13:48:10.310637,9.569500
13:48:10.314444,9.577000
13:48:10.318187,9.584500
13:48:10.321844,9.591900
13:48:10.325616,9.599400
13:48:10.329319,9.606700
13:48:10.332944,9.614000
13:48:10.337658,9.622000
13:48:10.340732,9.629900
13:48:10.344572,9.637300
13:48:10.348331,9.644800
13:48:10.352789,9.652400
13:48:10.355829,9.659800
13:48:10.359472,9.667000
13:48:10.363143,9.674400
13:48:10.369337,9.682900
13:48:10.371070,9.690300
13:48:10.374761,9.697600
13:48:10.378469,9.705400
13:48:10.384832,9.712900
13:48:10.386049,9.720200
13:48:10.389681,9.727400
13:48:10.393265,9.734800
13:48:10.396925,9.741800
13:48:10.400954,9.750200
13:48:10.404729,9.757600
13:48:10.408462,9.765500
13:48:10.412340,9.773000
13:48:10.416086,9.780300
13:48:10.419760,9.787600
13:48:10.423369,9.795100
13:48:10.427097,9.802400
13:48:10.431876,9.810100
13:48:10.434837,9.817700
13:48:10.438823,9.825000
13:48:10.442585,9.832000
13:48:10.447352,9.838900
13:48:10.450118,9.845400
13:48:10.453787,9.851600
13:48:10.457420,9.857900
13:48:10.462642,9.864500
13:48:10.465228,9.870900
13:48:10.468961,9.876700
13:48:10.472667,9.882600
13:48:10.478988,9.888000
13:48:10.480226,9.894200
13:48:10.484335,9.899800
13:48:10.488118,9.905000
13:48:10.494281,9.909900
13:48:10.495508,9.915000
13:48:10.499340,9.919900
13:48:10.503087,9.924400
13:48:10.506702,9.928800
13:48:10.511807,9.933700
13:48:10.514579,9.937900
13:48:10.518225,9.941900
13:48:10.521797,9.945700
13:48:10.526869,9.950200
13:48:10.529921,9.953800
13:48:10.533648,9.957600
13:48:10.537584,9.960900
13:48:10.542052,9.964300
13:48:10.545100,9.967300
13:48:10.548768,9.970200
13:48:10.552407,9.972900
13:48:10.556425,9.976100
13:48:10.560759,9.978800
13:48:10.564536,9.981100
13:48:10.568225,9.983500
13:48:10.573064,9.985500
13:48:10.575946,9.987400
13:48:10.579607,9.989300
13:48:10.583269,9.990900
13:48:10.587929,9.992400
13:48:10.591261,9.993800
13:48:10.594606,9.995100
13:48:10.598483,9.996200
13:48:10.604850,9.997200
13:48:10.606039,9.998000
13:48:10.609739,9.998600
13:48:10.613368,9.999200
13:48:10.619022,9.999600
13:48:10.620966,9.999900
13:48:10.624825,10.000000
13:48:15.635994,10.000000
13:48:15.640278,9.999800
13:48:15.644004,9.999500
13:48:15.647523,9.999100
13:48:15.651540,9.998500
13:48:15.655171,9.997700
13:48:15.658952,9.996900
13:48:15.663037,9.995800
13:48:15.666637,9.994700
13:48:15.670327,9.993400
13:48:15.674057,9.992000
13:48:15.677793,9.990400
13:48:15.681575,9.988700
13:48:15.685097,9.986900
13:48:15.688839,9.984800
13:48:15.692629,9.982800
13:48:15.696380,9.980500
13:48:15.700209,9.978100
13:48:15.703924,9.975500
13:48:15.707668,9.972900
13:48:15.724934,9.970000
13:48:15.772413,9.926300
13:48:15.806692,9.853500
13:48:15.847219,9.797400
13:48:15.893932,9.703000
13:48:15.934907,9.606900
13:48:15.976154,9.544800
13:48:16.007391,9.483400
13:48:16.038276,9.417700
13:48:16.074727,9.328800
13:48:16.116446,9.265000
13:48:16.146528,9.203000
13:48:16.178736,9.110600
13:48:16.224692,9.048000
13:48:16.255334,8.982100
13:48:16.301769,8.894700
13:48:16.348111,8.800000
13:48:16.379198,8.729300
13:48:16.416933,8.646300
13:48:16.456636,8.584800
13:48:16.504110,8.490000
13:48:16.551438,8.395600
13:48:16.582766,8.315100
13:48:16.619189,8.239200
13:48:16.660355,8.176700
13:48:16.691380,8.115200
13:48:16.722962,8.036400
13:48:16.768709,7.959100
13:48:16.799448,7.897300
13:48:16.841360,7.804700
13:48:16.893592,7.711000
13:48:16.925267,7.647500
13:48:16.956782,7.578400
13:48:17.000436,7.492500
13:48:17.048978,7.398700
13:48:17.079606,7.336600
13:48:17.116895,7.244600
13:48:17.157757,7.181800
13:48:17.204734,7.088100
13:48:17.250011,6.993000
13:48:17.300500,6.897200
13:48:17.331156,6.833800
13:48:17.378264,6.748000
13:48:17.412241,6.647700
13:48:17.456453,6.584400
13:48:17.502413,6.491900
13:48:17.548451,6.410000
13:48:17.581681,6.306900
13:48:17.626417,6.244500
13:48:17.672292,6.151900
13:48:17.703731,6.081200
13:48:17.750337,5.997100
13:48:17.781017,5.935200
13:48:17.816735,5.840500
13:48:17.859851,5.778800
13:48:17.907233,5.683800
13:48:17.954591,5.591900
13:48:18.001266,5.495700
13:48:18.031857,5.433500
13:48:18.067497,5.341200
13:48:18.110284,5.277600
13:48:18.141200,5.212000
13:48:18.202430,5.121700
13:48:18.250052,4.998500
13:48:18.296491,4.905300
13:48:18.342973,4.820400
13:48:18.386517,4.719200
13:48:18.435908,4.625700
13:48:18.481880,4.536400
13:48:18.528250,4.440900
13:48:18.559029,4.371000
13:48:18.604799,4.286600
13:48:18.651981,4.196600
13:48:18.698808,4.100600
13:48:18.746074,4.005100
13:48:18.792908,3.922100
13:48:18.839132,3.819100
13:48:18.884853,3.726600
13:48:18.916625,3.658700
13:48:18.978839,3.540900
13:48:19.025611,3.445600
13:48:19.071659,3.352900
13:48:19.103811,3.270700
13:48:19.150250,3.196600
13:48:19.196933,3.103300
13:48:19.232733,3.008900
13:48:19.275186,2.947200
13:48:19.310187,2.853200
13:48:19.354066,2.790000
13:48:19.384724,2.724700
13:48:19.429360,2.633500
13:48:19.478689,2.539100
13:48:19.525223,2.447700
13:48:19.565499,2.352700
13:48:19.602801,2.290800
13:48:19.650938,2.201900
13:48:19.690656,2.103000
13:48:19.729193,2.040100
13:48:19.762868,1.946500
13:48:19.805908,1.884700
13:48:19.853945,1.790500
13:48:19.884711,1.714900
13:48:19.931448,1.633700
13:48:19.961943,1.573100
13:48:20.009972,1.478400
13:48:20.051349,1.383300
13:48:20.103038,1.290800
13:48:20.133612,1.229800
13:48:20.179629,1.145400
13:48:20.221919,1.044300
13:48:20.271621,0.953500
13:48:20.303748,0.886100
13:48:20.349856,0.798300
13:48:20.396635,0.704900
13:48:20.427567,0.639500
13:48:20.468756,0.548000
13:48:20.506414,0.484700
13:48:20.568020,0.359800
13:48:20.598799,0.281900
13:48:20.645307,0.207600
13:48:20.676617,0.145100
13:48:20.724016,0.056000
13:48:20.758340,-0.044100
13:48:20.802404,-0.106200
13:48:20.863696,-0.231200
13:48:20.895261,-0.305200
13:48:20.938868,-0.387200
13:48:20.989377,-0.480300
13:48:21.021159,-0.544000
13:48:21.068773,-0.635200
13:48:21.115148,-0.732200
13:48:21.162604,-0.827500
13:48:21.208595,-0.921100
13:48:21.247352,-1.013600
13:48:21.286594,-1.076000
13:48:21.333904,-1.169500
13:48:21.381077,-1.264500
13:48:21.412256,-1.326300
13:48:21.458759,-1.419200
13:48:21.505537,-1.513500
13:48:21.567914,-1.606300
13:48:21.646482,-1.794700
13:48:21.693844,-1.890200
13:48:21.741460,-1.984600
13:48:21.789333,-2.080300
13:48:21.836398,-2.175600
13:48:21.883223,-2.269100
13:48:21.914053,-2.330900
13:48:21.960834,-2.423500
13:48:22.008314,-2.518200
13:48:22.055236,-2.612100
13:48:22.102091,-2.707200
13:48:22.150203,-2.801000
13:48:22.196939,-2.896700
13:48:22.243981,-2.988400
13:48:22.274229,-3.052300
13:48:22.320911,-3.144300
13:48:22.351632,-3.217800
13:48:22.399241,-3.299900
13:48:22.436771,-3.393300
13:48:22.475814,-3.454200
13:48:22.522053,-3.546600
13:48:22.569384,-3.640600
13:48:22.616153,-3.733900
13:48:22.663335,-3.829200
13:48:22.709118,-3.921400
13:48:22.753365,-4.013400
13:48:22.802574,-4.106700
13:48:22.849728,-4.202100
13:48:22.897021,-4.295700
13:48:22.944276,-4.391300
13:48:22.991009,-4.483600
13:48:23.038667,-4.579500
13:48:23.069511,-4.644800
13:48:23.116324,-4.734600
13:48:23.156521,-4.829400
13:48:23.195504,-4.893600
13:48:23.242307,-4.986200
13:48:23.289037,-5.081100
13:48:23.335731,-5.173200
13:48:23.382445,-5.267700
13:48:23.428278,-5.359900
13:48:23.474500,-5.451600
13:48:23.520616,-5.545200
13:48:23.567865,-5.638500
13:48:23.615058,-5.731500
13:48:23.652239,-5.827300
13:48:23.694178,-5.890300
13:48:23.740858,-5.983400
13:48:23.772108,-6.061500
13:48:23.818782,-6.140200
13:48:23.864568,-6.232900
13:48:23.911642,-6.322600
13:48:23.958937,-6.419600
13:48:24.006886,-6.515600
13:48:24.053169,-6.609200
13:48:24.099841,-6.703300
13:48:24.145591,-6.794900
13:48:24.191897,-6.886500
13:48:24.238729,-6.979300
13:48:24.286471,-7.074500
13:48:24.349234,-7.201200
13:48:24.394987,-7.293600
13:48:24.425629,-7.354900
13:48:24.473062,-7.447600
13:48:24.519334,-7.540000
13:48:24.549513,-7.602500
13:48:24.596465,-7.695300
13:48:24.643197,-7.788000
13:48:24.690928,-7.883400
13:48:24.737552,-7.976800
13:48:24.783278,-8.070300
13:48:24.829053,-8.161800
13:48:24.875236,-8.252900
13:48:24.921047,-8.345900
13:48:24.967960,-8.439400
13:48:25.014463,-8.530800
13:48:25.061728,-8.626200
13:48:25.107374,-8.718400
13:48:25.153615,-8.809900
13:48:25.185795,-8.872900
13:48:25.231995,-8.967700
13:48:25.271264,-9.060200
13:48:25.309612,-9.121900
13:48:25.355949,-9.213200
13:48:25.392323,-9.308500
13:48:25.434827,-9.372600
13:48:25.480567,-9.464700
13:48:25.526696,-9.556700
13:48:25.572505,-9.649000
13:48:25.616196,-9.740100
13:48:25.667439,-9.836200
13:48:25.714244,-9.930300
13:48:25.761531,-10.024900
13:48:25.808769,-10.120100
13:48:25.839455,-10.180700
13:48:25.886888,-10.276500
13:48:25.933080,-10.366500
13:48:25.980652,-10.462800
13:48:26.027722,-10.557500
13:48:26.073955,-10.651300
13:48:26.119038,-10.742600
13:48:26.165695,-10.834600
13:48:26.213439,-10.929200
13:48:26.246139,-11.022100
13:48:26.290916,-11.085100
13:48:26.337825,-11.177300
13:48:26.383417,-11.269800
13:48:26.445112,-11.362200
13:48:26.491804,-11.485300
13:48:26.538613,-11.579800
13:48:26.569461,-11.641600
13:48:26.616235,-11.734100
13:48:26.647005,-11.802900
13:48:26.693575,-11.888900
13:48:26.739966,-11.975700
13:48:26.786598,-12.076600
13:48:26.820861,-12.169300
13:48:26.865312,-12.232300
13:48:26.911623,-12.326100
13:48:26.958918,-12.419600
13:48:27.036532,-12.591900
13:48:27.067025,-12.645000
13:48:27.115214,-12.732000
13:48:27.152634,-12.826500
13:48:27.191953,-12.886099
13:48:27.239012,-12.979700
13:48:27.285827,-13.074500
13:48:27.332676,-13.167000
13:48:27.364752,-13.249500
13:48:27.411458,-13.325900
13:48:27.445731,-13.418900
13:48:27.489114,-13.479601
13:48:27.531637,-13.575700
13:48:27.582396,-13.668300
13:48:27.618184,-13.760100
13:48:27.659719,-13.821700
13:48:27.695354,-13.914200
13:48:27.737261,-13.976401
13:48:27.783443,-14.069600
13:48:27.815064,-14.131799
13:48:27.860829,-14.225301
13:48:27.908670,-14.319901
13:48:27.940071,-14.411700
13:48:27.985312,-14.474001
13:48:28.020052,-14.565800
13:48:28.062764,-14.628900
13:48:28.109251,-14.717500
13:48:28.157024,-14.815700
13:48:28.203750,-14.909200
13:48:28.245534,-15.003700
13:48:28.298367,-15.098500
13:48:28.339359,-15.192700
13:48:28.377131,-15.256900
13:48:28.423378,-15.350200
13:48:28.470539,-15.443300
13:48:28.501441,-15.505499
13:48:28.547497,-15.598599
13:48:28.578560,-15.658701
13:48:28.623934,-15.752400
13:48:28.670795,-15.845200
13:48:28.702415,-15.917799
13:48:28.749602,-16.001500
13:48:28.797325,-16.096500
13:48:28.832207,-16.191800
13:48:28.875939,-16.254300
13:48:28.906730,-16.335600
13:48:28.953695,-16.408701
13:48:28.999838,-16.502200
13:48:29.045549,-16.594600
13:48:29.092736,-16.687900
13:48:29.123350,-16.748900
13:48:29.169272,-16.842200
13:48:29.215578,-16.933400
13:48:29.246305,-16.999300
13:48:29.292994,-17.087601
13:48:29.324633,-17.150900
13:48:29.371822,-17.246400
13:48:29.413416,-17.339301
13:48:29.464930,-17.431500
13:48:29.496205,-17.493900
13:48:29.527525,-17.586700
13:48:29.572639,-17.649600
13:48:29.619088,-17.739700
13:48:29.665537,-17.834399
13:48:29.696220,-17.904601
13:48:29.742088,-17.987500
13:48:29.788669,-18.080499
13:48:29.820286,-18.143300
13:48:29.850788,-18.218401
13:48:29.897630,-18.297200
13:48:29.945234,-18.392900
13:48:29.993168,-18.488200
13:48:30.041352,-18.584300
13:48:30.071835,-18.647000
13:48:30.180510,-18.739600
13:48:30.228028,-18.957700
13:48:30.275272,-19.051100
13:48:30.321912,-19.146899
13:48:30.368398,-19.238499
13:48:30.400404,-19.301500
13:48:30.447497,-19.397301
13:48:30.495190,-19.491701
13:48:30.542705,-19.587700
13:48:30.590102,-19.682600
13:48:30.628596,-19.775000
13:48:30.667412,-19.837300
13:48:30.714912,-19.932300
13:48:30.760383,-20.024400
13:48:30.806721,-20.116100
13:48:30.852820,-20.209399
13:48:30.884787,-20.279800
13:48:30.931520,-20.366400
13:48:30.979164,-20.460001
13:48:31.026504,-20.554300
13:48:31.073339,-20.649699
13:48:31.119866,-20.742300
13:48:31.150677,-20.803900
13:48:31.196684,-20.895200
13:48:31.242852,-20.987199
13:48:31.289676,-21.081100
13:48:31.336932,-21.175500
13:48:31.377019,-21.270399
13:48:31.415901,-21.334801
13:48:31.461722,-21.427000
13:48:31.508462,-21.519800
13:48:31.554175,-21.612000
13:48:31.600709,-21.703900
13:48:31.646465,-21.790700
13:48:31.693622,-21.889600
13:48:31.741245,-21.983900
13:48:31.787673,-22.077699
13:48:31.833462,-22.170399
13:48:31.880436,-22.263200
13:48:31.928029,-22.357800
13:48:31.973190,-22.448801
13:48:32.019474,-22.540300
13:48:32.066791,-22.635800
13:48:32.113006,-22.727800
13:48:32.144828,-22.808200
13:48:32.192234,-22.887199
13:48:32.237834,-22.978900
13:48:32.285149,-23.072900
13:48:32.330964,-23.165401
13:48:32.377290,-23.257300
13:48:32.409744,-23.349001
13:48:32.454000,-23.410600
13:48:32.500290,-23.503101
13:48:32.546304,-23.594200
13:48:32.592995,-23.687601
13:48:32.639452,-23.780600
13:48:32.686807,-23.875800
13:48:32.717649,-23.937801
13:48:32.764222,-24.029900
13:48:32.810998,-24.125101
13:48:32.857771,-24.216800
13:48:32.904521,-24.312500
13:48:32.951722,-24.405099
13:48:32.983111,-24.478300
13:48:33.029647,-24.562801
13:48:33.076565,-24.654800
13:48:33.124306,-24.750000
13:48:33.172493,-24.846300
13:48:33.219497,-24.941600
13:48:33.267119,-25.035800
13:48:33.314611,-25.130499
13:48:33.360823,-25.223100
13:48:33.407687,-25.318500
13:48:33.454989,-25.411501
13:48:33.501502,-25.506400
13:48:33.548731,-25.599100
13:48:33.596051,-25.687500
13:48:33.642458,-25.786200
13:48:33.687834,-25.878000
13:48:33.736020,-25.973499
13:48:33.782348,-26.067899
13:48:33.829977,-26.161600
13:48:33.876303,-26.255200
13:48:33.922576,-26.346500
13:48:33.968976,-26.441400
13:48:34.016274,-26.533899
13:48:34.062679,-26.628201
13:48:34.109001,-26.719299
13:48:34.154580,-26.812500
13:48:34.185996,-26.873401
13:48:34.232818,-26.967099
13:48:34.279531,-27.060800
13:48:34.326390,-27.154001
13:48:34.373747,-27.250201
13:48:34.483392,-27.481100
13:48:34.528592,-27.559900
13:48:34.560795,-27.632501
13:48:34.607256,-27.715701
13:48:34.653590,-27.810901
13:48:34.699890,-27.901300
13:48:34.745714,-27.994000
13:48:34.792505,-28.086899
13:48:34.823824,-28.167999
13:48:34.871233,-28.244000
13:48:34.917590,-28.338699
13:48:34.964218,-28.431400
13:48:35.011598,-28.524701
13:48:35.058810,-28.620099
13:48:35.105270,-28.711801
13:48:35.151564,-28.805701
13:48:35.198906,-28.899600
13:48:35.246005,-28.994699
13:48:35.293104,-29.087799
13:48:35.340449,-29.183200
13:48:35.387379,-29.276099
13:48:35.434779,-29.372101
13:48:35.481152,-29.463599
13:48:35.527623,-29.558301
13:48:35.574919,-29.651501
13:48:35.621591,-29.745999
13:48:35.667370,-29.836499
13:48:35.713996,-29.909799
13:48:35.761431,-29.961499
13:48:35.808173,-29.991800
13:48:35.854916,-30.000000
13:48:36.074707,-29.922699
13:48:36.122262,-29.851999
13:48:36.168523,-29.774100
13:48:36.216001,-29.668701
13:48:36.262471,-29.575800
13:48:36.309859,-29.479999
13:48:36.356223,-29.387900
13:48:36.402535,-29.295599
13:48:36.443884,-29.200500
13:48:36.495557,-29.109500
13:48:36.542288,-29.015302
13:48:36.588976,-28.920801
13:48:36.636441,-28.827200
13:48:36.682785,-28.734201
13:48:36.729291,-28.642099
13:48:36.759696,-28.565302
13:48:36.806527,-28.487601
13:48:36.854128,-28.392599
13:48:36.900410,-28.298499
13:48:36.947973,-28.204501
13:48:36.994313,-28.110699
13:48:37.038629,-28.017599
13:48:37.088200,-27.922900
13:48:37.135088,-27.830200
13:48:37.182953,-27.735001
13:48:37.228879,-27.640500
13:48:37.275328,-27.549701
13:48:37.306850,-27.486700
13:48:37.354244,-27.392001
13:48:37.402109,-27.295901
13:48:37.441852,-27.202499
13:48:37.494226,-27.110599
13:48:37.540214,-27.017099
13:48:37.586923,-26.926501
13:48:37.618441,-26.863599
13:48:37.666481,-26.767599
13:48:37.712199,-26.675201
13:48:37.748257,-26.580399
13:48:37.790414,-26.517300
13:48:37.836255,-26.426401
13:48:37.883679,-26.332300
13:48:37.914728,-26.252301
13:48:37.961464,-26.177600
13:48:38.008515,-26.082599
13:48:38.055356,-25.989899
13:48:38.089103,-25.895999
13:48:38.132467,-25.834900
13:48:38.179289,-25.742001
13:48:38.226801,-25.646100
13:48:38.272764,-25.557700
13:48:38.320119,-25.459100
13:48:38.366891,-25.366600
13:48:38.402731,-25.272000
13:48:38.445445,-25.208200
13:48:38.492197,-25.116100
13:48:38.539980,-25.020399
13:48:38.586257,-24.927800
13:48:38.633473,-24.833000
13:48:38.680147,-24.740199
13:48:38.711543,-24.660400
13:48:38.759514,-24.581200
13:48:38.805982,-24.488400
13:48:38.854161,-24.392200
13:48:38.885607,-24.317000
13:48:38.932980,-24.233701
13:48:38.980183,-24.139900
13:48:39.027378,-24.045700
13:48:39.057791,-23.983099
13:48:39.105112,-23.890100
13:48:39.151601,-23.795700
13:48:39.196046,-23.702400
13:48:39.245238,-23.610201
13:48:39.292836,-23.514999
13:48:39.330105,-23.420200
13:48:39.370092,-23.358299
13:48:39.417525,-23.264799
13:48:39.463215,-23.173300
13:48:39.494503,-23.090700
13:48:39.540543,-23.017799
13:48:39.666646,-22.767300
13:48:39.714151,-22.672400
13:48:39.760065,-22.582899
13:48:39.806584,-22.487300
13:48:39.852108,-22.394901
13:48:39.897767,-22.303101
13:48:39.944916,-22.209700
13:48:39.991085,-22.118300
13:48:40.036796,-22.026100
13:48:40.071570,-21.933299
13:48:40.114034,-21.872701
13:48:40.160932,-21.777901
13:48:40.207571,-21.683400
13:48:40.238855,-21.605400
13:48:40.285315,-21.529201
13:48:40.331123,-21.435600
13:48:40.377645,-21.344200
13:48:40.423425,-21.263699
13:48:40.470985,-21.158701
13:48:40.516685,-21.065100
13:48:40.563892,-20.971700
13:48:40.611082,-20.878300
13:48:40.657559,-20.784000
13:48:40.703841,-20.692700
13:48:40.750271,-20.598500
