system_time,axis_1_position_mm
19:17:35.226013,-22.727299
19:17:35.246570,-22.750600
19:17:35.256546,-22.773900
19:17:35.257922,-22.790100
19:17:35.272668,-22.813300
19:17:35.288632,-22.841701
19:17:35.304410,-22.873500
19:17:35.307855,-22.892400
19:17:35.320323,-22.917799
19:17:35.335596,-22.948199
19:17:35.351688,-22.963100
19:17:35.360812,-22.978799
19:17:35.367359,-23.001900
19:17:35.383253,-23.024500
19:17:35.384612,-23.047900
19:17:35.399325,-23.073000
19:17:35.430795,-23.117900
19:17:35.432371,-23.142900
19:17:35.446933,-23.174899
19:17:35.462831,-23.198000
19:17:35.478960,-23.220799
19:17:35.495090,-23.245700
19:17:35.505362,-23.277200
19:17:35.511601,-23.301601
19:17:35.526368,-23.324600
19:17:35.542291,-23.347600
19:17:35.558447,-23.378200
19:17:35.559801,-23.394000
19:17:35.574535,-23.424899
19:17:35.590272,-23.445100
19:17:35.606050,-23.471400
19:17:35.607203,-23.496400
19:17:35.622189,-23.518100
19:17:35.647548,-23.540500
19:17:35.654081,-23.586900
19:17:35.670337,-23.617599
19:17:35.685686,-23.640700
19:17:35.701746,-23.663400
19:17:35.703104,-23.679500
19:17:35.717603,-23.699699
19:17:35.720763,-23.718300
19:17:35.735174,-23.742000
19:17:35.749476,-23.763400
19:17:35.762045,-23.781300
19:17:35.770031,-23.804401
19:17:35.781478,-23.835201
19:17:35.797401,-23.867300
19:17:35.813143,-23.890800
19:17:35.818634,-23.914500
19:17:35.830054,-23.946001
19:17:35.848292,-23.969299
19:17:35.860946,-23.992999
19:17:35.876785,-24.024001
19:17:35.892933,-24.046700
19:17:35.894244,-24.062500
19:17:35.908937,-24.095900
19:17:35.924945,-24.119400
19:17:35.941484,-24.143300
19:17:35.948229,-24.166200
19:17:35.956020,-24.188901
19:17:35.971963,-24.204900
19:17:35.987884,-24.240300
19:17:35.990806,-24.258400
19:17:36.004291,-24.273900
19:17:36.019634,-24.303900
19:17:36.035339,-24.328400
19:17:36.048282,-24.351300
19:17:36.052267,-24.381799
19:17:36.066899,-24.405000
19:17:36.083112,-24.443401
19:17:36.098563,-24.466901
19:17:36.114395,-24.481900
19:17:36.115722,-24.507899
19:17:36.130457,-24.531700
19:17:36.148492,-24.556100
19:17:36.150384,-24.577800
19:17:36.161749,-24.600800
19:17:36.177880,-24.623700
19:17:36.182901,-24.639101
19:17:36.193566,-24.662700
19:17:36.209644,-24.702200
19:17:36.225437,-24.727499
19:17:36.248530,-24.754700
19:17:36.257455,-24.777699
19:17:36.273373,-24.803400
19:17:36.293882,-24.849500
19:17:36.305488,-24.872000
19:17:36.308795,-24.895100
19:17:36.321359,-24.917799
19:17:36.337036,-24.933099
19:17:36.338273,-24.948900
19:17:36.353148,-24.971500
19:17:36.369080,-24.993401
19:17:36.370441,-25.017799
19:17:36.384925,-25.040700
19:17:36.400987,-25.063800
19:17:36.404721,-25.086501
19:17:36.432766,-25.125700
19:17:36.434183,-25.138300
19:17:36.448754,-25.155800
19:17:36.450351,-25.179500
19:17:36.464671,-25.203700
19:17:36.480377,-25.220000
19:17:36.481692,-25.244099
19:17:36.496444,-25.266701
19:17:36.512312,-25.298000
19:17:36.528427,-25.320500
19:17:36.533284,-25.343600
19:17:36.549166,-25.365500
19:17:36.560426,-25.397900
19:17:36.576584,-25.421300
19:17:36.583535,-25.442000
19:17:36.592526,-25.460899
19:17:36.608602,-25.492000
19:17:36.624542,-25.513300
19:17:36.629095,-25.530901
19:17:36.640402,-25.555099
19:17:36.656114,-25.576401
19:17:36.661829,-25.596201
19:17:36.687622,-25.647198
19:17:36.703513,-25.671701
19:17:36.726136,-25.703101
19:17:36.735046,-25.733801
19:17:36.739705,-25.756299
19:17:36.766432,-25.780099
19:17:36.767845,-25.812000
19:17:36.782312,-25.834100
19:17:36.798461,-25.861401
19:17:36.801465,-25.879501
19:17:36.829901,-25.903699
19:17:36.831240,-25.940500
19:17:36.849760,-25.970801
19:17:36.861430,-25.993399
19:17:36.877276,-26.023999
19:17:36.893287,-26.046799
19:17:36.894553,-26.059698
19:17:36.909083,-26.079099
19:17:36.910484,-26.094901
19:17:36.924840,-26.119299
19:17:36.940578,-26.141599
19:17:36.949985,-26.157800
19:17:36.956706,-26.189200
19:17:36.972638,-26.209799
19:17:36.975437,-26.227701
19:17:36.988705,-26.250299
19:17:37.004578,-26.273199
19:17:37.009957,-26.298801
19:17:37.020988,-26.320099
19:17:37.035964,-26.343500
19:17:37.051716,-26.365799
19:17:37.056212,-26.389301
19:17:37.067655,-26.412299
19:17:37.083591,-26.443100
19:17:37.099362,-26.481799
19:17:37.130977,-26.512799
19:17:37.146895,-26.544699
19:17:37.150131,-26.575699
19:17:37.162943,-26.598901
19:17:37.172442,-26.617200
19:17:37.179750,-26.636301
19:17:37.194618,-26.659399
19:17:37.210507,-26.681799
19:17:37.211928,-26.694601
19:17:37.226576,-26.712799
19:17:37.242510,-26.749399
19:17:37.258640,-26.775900
19:17:37.260116,-26.799600
19:17:37.274534,-26.823300
19:17:37.290579,-26.845499
19:17:37.306665,-26.877802
19:17:37.311889,-26.900699
19:17:37.338191,-26.940302
19:17:37.350130,-26.963400
19:17:37.354546,-26.993600
19:17:37.370063,-27.021701
19:17:37.384915,-27.039200
19:17:37.400719,-27.070499
19:17:37.416851,-27.098199
19:17:37.419577,-27.109399
19:17:37.432617,-27.129501
19:17:37.435296,-27.147501
19:17:37.464846,-27.184201
19:17:37.466331,-27.210101
19:17:37.480968,-27.233801
19:17:37.496911,-27.258301
19:17:37.512687,-27.279901
19:17:37.514036,-27.302899
19:17:37.528533,-27.326300
19:17:37.535916,-27.345099
19:17:37.550606,-27.364200
19:17:37.560498,-27.385699
19:17:37.576280,-27.410800
19:17:37.592222,-27.442599
19:17:37.593380,-27.465701
19:17:37.607932,-27.490100
19:17:37.623914,-27.510800
19:17:37.640049,-27.543100
19:17:37.655821,-27.573499
19:17:37.659771,-27.591501
19:17:37.671677,-27.615201
19:17:37.687754,-27.639099
19:17:37.703764,-27.663199
19:17:37.705166,-27.693600
19:17:37.735198,-27.734900
19:17:37.739007,-27.759100
19:17:37.751061,-27.776599
19:17:37.767252,-27.799200
19:17:37.772687,-27.822198
19:17:37.784149,-27.840201
19:17:37.798692,-27.875900
19:17:37.814849,-27.898700
19:17:37.822135,-27.921399
19:17:37.831770,-27.936099
19:17:37.851099,-27.957700
19:17:37.862517,-27.982901
19:17:37.863867,-28.011099
19:17:37.878385,-28.031400
19:17:37.894333,-28.056699
19:17:37.910509,-28.079999
19:17:37.911926,-28.095901
19:17:37.926302,-28.117099
19:17:37.942353,-28.142300
19:17:37.951131,-28.165201
19:17:37.958242,-28.190100
19:17:37.974346,-28.210300
19:17:37.978274,-28.233801
19:17:38.005445,-28.263800
19:17:38.006567,-28.282599
19:17:38.021320,-28.312100
19:17:38.037488,-28.339700
19:17:38.053611,-28.371701
19:17:38.056341,-28.391400
19:17:38.069545,-28.415302
19:17:38.091000,-28.438501
19:17:38.101459,-28.469000
19:17:38.117275,-28.491599
19:17:38.132915,-28.514899
19:17:38.134078,-28.546100
19:17:38.165104,-28.591599
19:17:38.166266,-28.606500
19:17:38.181099,-28.626599
19:17:38.183797,-28.644901
19:17:38.196815,-28.675699
19:17:38.212760,-28.699301
19:17:38.229540,-28.722400
19:17:38.234442,-28.746100
19:17:38.251276,-28.761499
19:17:38.260622,-28.785101
19:17:38.276746,-28.809698
19:17:38.277978,-28.835001
19:17:38.293116,-28.859500
19:17:38.308606,-28.881699
19:17:38.324418,-28.906699
19:17:38.325649,-28.929401
19:17:38.340182,-28.952701
19:17:38.355969,-28.983301
19:17:38.372108,-29.006000
19:17:38.376156,-29.029599
19:17:38.387516,-29.052899
19:17:38.403335,-29.083499
19:17:38.419175,-29.113800
19:17:38.435316,-29.138199
19:17:38.451541,-29.167499
19:17:38.467665,-29.192999
19:17:38.468983,-29.215799
19:17:38.483544,-29.240601
19:17:38.499305,-29.263400
19:17:38.515121,-29.301199
19:17:38.531089,-29.325101
19:17:38.535639,-29.348001
19:17:38.551494,-29.370700
19:17:38.563048,-29.394101
19:17:38.578968,-29.417200
19:17:38.580331,-29.433301
19:17:38.594944,-29.454300
19:17:38.610733,-29.481100
19:17:38.611860,-29.496201
19:17:38.626842,-29.518201
19:17:38.642541,-29.541800
19:17:38.651457,-29.566101
19:17:38.658430,-29.589700
19:17:38.674197,-29.620499
19:17:38.690390,-29.643799
19:17:38.706249,-29.682999
19:17:38.714266,-29.698300
19:17:38.722024,-29.720801
19:17:38.737789,-29.743600
19:17:38.753660,-29.774899
19:17:38.769765,-29.819400
19:17:38.785805,-29.841101
19:17:38.801780,-29.870001
19:17:38.817641,-29.887399
19:17:38.833450,-29.906201
19:17:38.834788,-29.916501
19:17:38.851697,-29.935501
19:17:38.865273,-29.947501
19:17:38.870828,-29.958200
19:17:38.882300,-29.968799
19:17:38.897279,-29.978101
19:17:38.913274,-29.985999
19:17:38.929254,-29.992599
19:17:38.951652,-29.997501
19:17:38.961051,-30.000000
system_time,axis_1_position_mm
19:17:39.008405,-29.998401
19:17:39.024187,-29.995401
19:17:39.025388,-29.991101
19:17:39.041204,-29.985501
19:17:39.056376,-29.978799
19:17:39.072437,-29.967099
19:17:39.073763,-29.960400
19:17:39.088434,-29.949600
19:17:39.104272,-29.934500
19:17:39.106872,-29.924200
19:17:39.129126,-29.908301
19:17:39.136217,-29.892700
19:17:39.152017,-29.862201
19:17:39.167909,-29.841501
19:17:39.184090,-29.822198
19:17:39.187214,-29.792300
19:17:39.204166,-29.769601
19:17:39.216074,-29.747299
19:17:39.231857,-29.721301
19:17:39.234351,-29.705200
19:17:39.247764,-29.684000
19:17:39.252179,-29.665701
19:17:39.263778,-29.635101
19:17:39.279813,-29.611099
19:17:39.295980,-29.587900
19:17:39.312158,-29.557501
19:17:39.316488,-29.533401
19:17:39.328073,-29.510400
19:17:39.343780,-29.486099
19:17:39.359936,-29.462701
19:17:39.369967,-29.440201
19:17:39.375787,-29.425101
19:17:39.391520,-29.396399
19:17:39.407365,-29.371500
19:17:39.408691,-29.348801
19:17:39.424134,-29.318500
19:17:39.445620,-29.294901
19:17:39.452659,-29.275500
19:17:39.454834,-29.250299
19:17:39.486922,-29.210599
19:17:39.502676,-29.180801
19:17:39.518516,-29.134100
19:17:39.534603,-29.107501
19:17:39.550654,-29.088501
19:17:39.552744,-29.058200
19:17:39.566872,-29.034601
19:17:39.582139,-29.005200
19:17:39.598303,-28.983200
19:17:39.614158,-28.951599
19:17:39.630003,-28.928900
19:17:39.631441,-28.898001
19:17:39.661977,-28.875201
19:17:39.663333,-28.844501
19:17:39.677805,-28.813901
19:17:39.693588,-28.792200
19:17:39.709682,-28.763800
19:17:39.711056,-28.748401
19:17:39.725742,-28.728000
19:17:39.741851,-28.701599
19:17:39.753096,-28.678400
19:17:39.757805,-28.652100
19:17:39.773871,-28.631799
19:17:39.789956,-28.607999
19:17:39.791158,-28.580499
19:17:39.821442,-28.542999
19:17:39.822888,-28.520599
19:17:39.837146,-28.497400
19:17:39.853150,-28.474600
19:17:39.869210,-28.444400
19:17:39.870626,-28.428900
19:17:39.884970,-28.406500
19:17:39.901046,-28.376700
19:17:39.917085,-28.346100
19:17:39.932924,-28.321701
19:17:39.934353,-28.298499
19:17:39.948642,-28.279800
19:17:39.953210,-28.261200
19:17:39.964374,-28.229901
19:17:39.995729,-28.192200
19:17:39.997155,-28.169199
19:17:40.012747,-28.136899
19:17:40.027501,-28.113800
19:17:40.049370,-28.092401
19:17:40.059457,-28.060800
19:17:40.075889,-28.029501
19:17:40.090902,-28.005600
19:17:40.092258,-27.982501
19:17:40.107871,-27.951001
19:17:40.122643,-27.935699
19:17:40.138338,-27.903500
19:17:40.153559,-27.880301
19:17:40.154925,-27.854001
19:17:40.169507,-27.830701
19:17:40.185500,-27.808499
19:17:40.201306,-27.777899
19:17:40.204552,-27.760999
19:17:40.217257,-27.738101
19:17:40.233590,-27.713501
19:17:40.248749,-27.682001
19:17:40.253549,-27.661099
19:17:40.264313,-27.635599
19:17:40.279932,-27.598199
19:17:40.295618,-27.575500
19:17:40.311464,-27.552200
19:17:40.327204,-27.529999
19:17:40.328505,-27.505600
19:17:40.353806,-27.473901
19:17:40.359233,-27.450400
19:17:40.375234,-27.429300
19:17:40.391050,-27.404300
19:17:40.392195,-27.381000
19:17:40.406929,-27.357800
19:17:40.423010,-27.335501
19:17:40.438786,-27.305200
19:17:40.440061,-27.289801
19:17:40.453943,-27.263000
19:17:40.469912,-27.244400
19:17:40.481769,-27.228601
19:17:40.494348,-27.198099
19:17:40.502142,-27.174200
19:17:40.507722,-27.152301
19:17:40.533716,-27.127200
19:17:40.549432,-27.087500
19:17:40.554425,-27.065201
19:17:40.565483,-27.027701
19:17:40.580863,-27.005399
19:17:40.596742,-26.982700
19:17:40.612576,-26.960300
19:17:40.613828,-26.944501
19:17:40.628639,-26.922198
19:17:40.644554,-26.897601
19:17:40.654716,-26.866901
19:17:40.661370,-26.844501
19:17:40.676456,-26.821100
19:17:40.692507,-26.798499
19:17:40.693732,-26.782501
19:17:40.708521,-26.762399
19:17:40.711472,-26.751501
19:17:40.728765,-26.730301
19:17:40.740447,-26.706000
19:17:40.741843,-26.683099
19:17:40.762526,-26.658899
19:17:40.773103,-26.636099
19:17:40.788276,-26.602899
19:17:40.792300,-26.582001
19:17:40.813567,-26.558899
19:17:40.819704,-26.536600
19:17:40.835399,-26.514200
19:17:40.836673,-26.497900
19:17:40.855175,-26.467401
19:17:40.867066,-26.445401
19:17:40.873048,-26.422501
19:17:40.884149,-26.397800
19:17:40.899739,-26.367200
19:17:40.914734,-26.344601
19:17:40.930905,-26.321301
19:17:40.932273,-26.305899
19:17:40.946903,-26.280399
19:17:40.963038,-26.257401
19:17:40.964461,-26.246301
19:17:40.979081,-26.215399
19:17:40.995207,-26.184500
19:17:41.011156,-26.153699
19:17:41.027108,-26.131100
19:17:41.028629,-26.108200
19:17:41.042994,-26.084900
19:17:41.059045,-26.062601
19:17:41.063651,-26.039700
19:17:41.075093,-26.016599
19:17:41.091053,-25.994199
19:17:41.106994,-25.971201
19:17:41.108423,-25.947900
19:17:41.131278,-25.923999
19:17:41.138862,-25.908899
19:17:41.140221,-25.878601
19:17:41.161765,-25.848199
19:17:41.170588,-25.824600
19:17:41.186502,-25.802100
19:17:41.202514,-25.774500
19:17:41.205263,-25.756900
19:17:41.218471,-25.733801
19:17:41.234641,-25.710101
19:17:41.250486,-25.681299
19:17:41.266413,-25.651300
19:17:41.267844,-25.628400
19:17:41.283014,-25.602899
19:17:41.298223,-25.579401
19:17:41.315638,-25.550700
19:17:41.330084,-25.525301
19:17:41.345783,-25.501300
19:17:41.361658,-25.469701
19:17:41.363074,-25.438400
19:17:41.377723,-25.400600
19:17:41.394478,-25.370399
19:17:41.409587,-25.347400
19:17:41.424373,-25.324600
19:17:41.440195,-25.294000
19:17:41.455582,-25.262199
19:17:41.471342,-25.239500
19:17:41.487129,-25.201401
19:17:41.503283,-25.177499
19:17:41.504678,-25.161700
19:17:41.519023,-25.141400
19:17:41.535122,-25.116000
19:17:41.536583,-25.092300
19:17:41.555870,-25.061600
19:17:41.567403,-25.030499
19:17:41.583564,-25.008200
19:17:41.599766,-24.979900
19:17:41.602585,-24.961800
19:17:41.615956,-24.939101
19:17:41.631859,-24.916400
19:17:41.636695,-24.892500
19:17:41.656241,-24.867101
19:17:41.663460,-24.843700
19:17:41.679247,-24.820100
19:17:41.695006,-24.789700
19:17:41.700233,-24.766800
19:17:41.710730,-24.751100
19:17:41.726663,-24.720599
19:17:41.742609,-24.694400
19:17:41.756601,-24.674200
19:17:41.757974,-24.650800
19:17:41.773290,-24.613200
19:17:41.789915,-24.590900
19:17:41.805300,-24.558701
19:17:41.821472,-24.536600
19:17:41.826665,-24.513901
19:17:41.838050,-24.490800
19:17:41.856616,-24.466200
19:17:41.868902,-24.441701
19:17:41.885015,-24.409399
19:17:41.888597,-24.389799
19:17:41.901782,-24.359200
19:17:41.916886,-24.336200
19:17:41.932800,-24.313800
19:17:41.938321,-24.290700
19:17:41.956544,-24.268500
19:17:41.964385,-24.238200
19:17:41.980279,-24.214900
19:17:41.996092,-24.187199
19:17:41.999068,-24.175700
19:17:42.012084,-24.154900
19:17:42.027993,-24.128799
19:17:42.029155,-24.113499
19:17:42.044143,-24.090900
19:17:42.056751,-24.067799
19:17:42.060985,-24.044800
19:17:42.075991,-24.021600
19:17:42.092037,-23.999200
19:17:42.093392,-23.983600
19:17:42.107758,-23.963699
19:17:42.111320,-23.944400
19:17:42.122950,-23.919099
19:17:42.139030,-23.895900
19:17:42.154945,-23.873700
19:17:42.157018,-23.858000
19:17:42.173414,-23.837100
19:17:42.183233,-23.818100
19:17:42.186742,-23.787601
19:17:42.202562,-23.764500
19:17:42.218671,-23.742101
19:17:42.234703,-23.710100
19:17:42.240545,-23.686099
19:17:42.257347,-23.656500
19:17:42.266678,-23.632100
19:17:42.282814,-23.608501
19:17:42.298913,-23.578200
19:17:42.315071,-23.546001
19:17:42.331072,-23.517400
19:17:42.346958,-23.485600
19:17:42.363097,-23.453200
19:17:42.368366,-23.430499
19:17:42.379542,-23.408299
19:17:42.394307,-23.378200
19:17:42.410245,-23.353101
19:17:42.426330,-23.330499
19:17:42.427732,-23.313600
19:17:42.457721,-23.275600
19:17:42.458936,-23.243700
19:17:42.472961,-23.221100
19:17:42.488933,-23.193900
19:17:42.504936,-23.169901
19:17:42.521059,-23.145700
19:17:42.522225,-23.121800
19:17:42.537015,-23.090401
19:17:42.557788,-23.057899
19:17:42.568445,-23.034300
19:17:42.584215,-23.003600
19:17:42.599989,-22.970900
19:17:42.615909,-22.950800
19:17:42.617327,-22.932899
19:17:42.631947,-22.909200
19:17:42.647841,-22.886501
19:17:42.657896,-22.863499
19:17:42.663048,-22.840900
19:17:42.678987,-22.817900
19:17:42.694860,-22.795700
19:17:42.696279,-22.772600
19:17:42.710580,-22.750000
19:17:42.726402,-22.726500
19:17:42.731777,-22.703400
19:17:42.743061,-22.680400
19:17:42.757933,-22.656799
19:17:42.773938,-22.634399
19:17:42.789731,-22.604800
19:17:42.790854,-22.589700
19:17:42.805859,-22.544901
19:17:42.822751,-22.518201
19:17:42.837308,-22.495399
19:17:42.853162,-22.473100
19:17:42.858812,-22.450400
19:17:42.869752,-22.427299
19:17:42.884746,-22.404800
19:17:42.900456,-22.382001
19:17:42.901800,-22.366600
19:17:42.916525,-22.346600
19:17:42.919056,-22.332800
19:17:42.932623,-22.305400
19:17:42.948659,-22.282100
19:17:42.964765,-22.260600
19:17:42.965962,-22.237500
19:17:42.980589,-22.213000
19:17:42.996547,-22.190800
19:17:42.997991,-22.174600
19:17:43.012654,-22.153900
19:17:43.028693,-22.128600
19:17:43.044643,-22.104800
19:17:43.045991,-22.073700
19:17:43.060641,-22.043401
19:17:43.076684,-22.020000
19:17:43.092840,-21.997099
19:17:43.094202,-21.980499
19:17:43.109032,-21.957100
19:17:43.124880,-21.934500
19:17:43.126288,-21.919099
19:17:43.140658,-21.902901
19:17:43.142010,-21.887199
19:17:43.158839,-21.865900
19:17:43.172697,-21.833900
19:17:43.188900,-21.802299
19:17:43.204628,-21.773599
19:17:43.206004,-21.757800
19:17:43.220394,-21.735500
19:17:43.240298,-21.706900
19:17:43.252071,-21.675301
19:17:43.267793,-21.651100
19:17:43.269155,-21.627100
19:17:43.283845,-21.604700
19:17:43.299619,-21.582201
19:17:43.315697,-21.543201
19:17:43.331769,-21.516299
19:17:43.338868,-21.497400
19:17:43.347724,-21.473000
19:17:43.363867,-21.458299
19:17:43.365231,-21.434801
19:17:43.379558,-21.411900
19:17:43.395544,-21.388400
19:17:43.400342,-21.366800
19:17:43.411413,-21.344099
19:17:43.427383,-21.321201
19:17:43.443269,-21.282001
19:17:43.459112,-21.261099
19:17:43.462075,-21.242799
19:17:43.475162,-21.219400
19:17:43.491083,-21.197099
19:17:43.507168,-21.166299
19:17:43.511537,-21.144200
19:17:43.522710,-21.120399
19:17:43.544179,-21.097400
19:17:43.554880,-21.075301
19:17:43.570992,-21.045200
19:17:43.572295,-21.018500
19:17:43.586968,-20.995599
19:17:43.618370,-20.974100
19:17:43.619828,-20.920100
19:17:43.634970,-20.897400
19:17:43.659704,-20.860500
19:17:43.664771,-20.837300
19:17:43.680715,-20.813200
19:17:43.696848,-20.790300
19:17:43.698073,-20.774899
19:17:43.712699,-20.743201
19:17:43.728871,-20.721700
19:17:43.734719,-20.697900
19:17:43.745860,-20.675400
19:17:43.760912,-20.652200
19:17:43.776610,-20.630299
19:17:43.792555,-20.614600
19:17:43.793962,-20.583400
19:17:43.808450,-20.567300
19:17:43.824380,-20.551500
19:17:43.825769,-20.520900
19:17:43.840144,-20.499200
19:17:43.846062,-20.475600
19:17:43.860200,-20.447501
19:17:43.871232,-20.416100
19:17:43.887374,-20.393600
19:17:43.902568,-20.370200
19:17:43.909727,-20.349300
19:17:43.918702,-20.328900
19:17:43.934285,-20.298300
19:17:43.966508,-20.267900
19:17:43.982459,-20.230200
19:17:43.983806,-20.200301
19:17:43.998304,-20.177000
19:17:44.014479,-20.154500
19:17:44.015811,-20.137300
19:17:44.031644,-20.116400
19:17:44.045941,-20.091400
19:17:44.047172,-20.076199
19:17:44.061806,-20.055800
19:17:44.064545,-20.038000
19:17:44.077810,-20.015300
19:17:44.093820,-19.993100
19:17:44.109538,-19.963200
19:17:44.113866,-19.939600
19:17:44.124989,-19.916600
19:17:44.141116,-19.893300
19:17:44.157284,-19.871400
19:17:44.160695,-19.851801
19:17:44.173082,-19.828200
19:17:44.189218,-19.806000
19:17:44.190733,-19.790900
19:17:44.220688,-19.767500
19:17:44.236602,-19.714400
19:17:44.237687,-19.683900
19:17:44.260975,-19.661099
19:17:44.267822,-19.636301
19:17:44.283796,-19.612000
19:17:44.299918,-19.582300
19:17:44.316021,-19.559100
19:17:44.332117,-19.514799
19:17:44.347969,-19.496500
19:17:44.349356,-19.466000
19:17:44.364101,-19.442000
19:17:44.380253,-19.419000
19:17:44.396411,-19.387100
19:17:44.401150,-19.364400
19:17:44.412812,-19.339700
19:17:44.428950,-19.309100
19:17:44.459323,-19.285201
19:17:44.460879,-19.247400
19:17:44.475094,-19.224300
19:17:44.490924,-19.201300
19:17:44.492249,-19.185600
19:17:44.506971,-19.154401
19:17:44.522798,-19.134000
19:17:44.526189,-19.120599
19:17:44.538635,-19.097099
19:17:44.554660,-19.071700
19:17:44.570399,-19.041701
19:17:44.575062,-19.017000
19:17:44.586164,-19.001100
19:17:44.602056,-18.975600
19:17:44.618123,-18.953101
19:17:44.619452,-18.927299
19:17:44.633820,-18.903500
19:17:44.641530,-18.888600
19:17:44.660886,-18.864101
19:17:44.665464,-18.842599
19:17:44.681482,-18.818401
19:17:44.686932,-18.793100
19:17:44.698466,-18.769099
19:17:44.713361,-18.745799
19:17:44.729079,-18.715199
19:17:44.744827,-18.689799
19:17:44.748932,-18.669200
19:17:44.760860,-18.646300
19:17:44.776335,-18.622301
19:17:44.792484,-18.599500
19:17:44.793995,-18.583900
19:17:44.808343,-18.552000
19:17:44.824469,-18.530600
19:17:44.840836,-18.499001
19:17:44.855937,-18.473300
19:17:44.860876,-18.455600
19:17:44.871625,-18.441400
19:17:44.873051,-18.425301
19:17:44.887340,-18.404900
19:17:44.890023,-18.387399
19:17:44.911865,-18.362900
19:17:44.918907,-18.340500
19:17:44.934578,-18.317799
19:17:44.950320,-18.294299
19:17:44.960771,-18.261900
19:17:44.966008,-18.238400
19:17:44.981717,-18.211200
19:17:44.987012,-18.192900
19:17:44.998436,-18.169299
19:17:45.013237,-18.150000
19:17:45.018196,-18.130400
19:17:45.029596,-18.100200
19:17:45.059454,-18.069800
19:17:45.061020,-18.046800
19:17:45.075184,-18.031500
19:17:45.079276,-18.008200
19:17:45.090772,-17.984200
19:17:45.106821,-17.968500
19:17:45.111275,-17.944901
19:17:45.122500,-17.921201
19:17:45.138321,-17.896100
19:17:45.154379,-17.870700
19:17:45.161131,-17.848399
19:17:45.171163,-17.824899
19:17:45.185983,-17.792599
19:17:45.201881,-17.769000
19:17:45.217967,-17.746700
19:17:45.219499,-17.729201
19:17:45.234986,-17.713600
19:17:45.238487,-17.689900
19:17:45.249826,-17.666200
19:17:45.266003,-17.642101
19:17:45.281891,-17.615500
19:17:45.297732,-17.595500
19:17:45.298998,-17.563499
19:17:45.313137,-17.539500
19:17:45.329230,-17.516100
19:17:45.346047,-17.489101
19:17:45.348488,-17.470100
19:17:45.361504,-17.446300
19:17:45.376859,-17.425800
19:17:45.379682,-17.407899
19:17:45.392717,-17.392101
19:17:45.408541,-17.368800
19:17:45.409884,-17.351801
19:17:45.424422,-17.319600
19:17:45.440159,-17.299200
19:17:45.443100,-17.281000
19:17:45.461525,-17.259801
19:17:45.471767,-17.241800
19:17:45.487712,-17.225900
19:17:45.499228,-17.187500
19:17:45.503739,-17.163901
19:17:45.519778,-17.140199
19:17:45.528719,-17.116800
19:17:45.536622,-17.085699
19:17:45.561547,-17.061000
19:17:45.567064,-17.037300
19:17:45.582884,-17.013800
19:17:45.598716,-16.983800
19:17:45.603269,-16.959700
19:17:45.614960,-16.937100
19:17:45.629999,-16.913400
19:17:45.638293,-16.894501
19:17:45.646215,-16.874899
19:17:45.661437,-16.849600
19:17:45.677529,-16.826300
19:17:45.682642,-16.809000
19:17:45.693497,-16.786000
19:17:45.709498,-16.760300
19:17:45.713657,-16.739700
19:17:45.725316,-16.724400
19:17:45.741478,-16.693201
19:17:45.761523,-16.661400
19:17:45.773392,-16.632800
19:17:45.789109,-16.606400
19:17:45.790415,-16.583000
19:17:45.804810,-16.566800
19:17:45.820914,-16.544000
19:17:45.837069,-16.512000
19:17:45.838507,-16.490100
19:17:45.861628,-16.461800
19:17:45.869187,-16.437900
19:17:45.884937,-16.415300
19:17:45.891951,-16.399300
19:17:45.900761,-16.377699
19:17:45.916542,-16.353300
19:17:45.917903,-16.334100
19:17:45.948398,-16.314400
19:17:45.961622,-16.267000
19:17:45.965209,-16.243500
19:17:45.979843,-16.220399
19:17:45.995978,-16.195000
19:17:46.011943,-16.163800
19:17:46.013086,-16.140401
19:17:46.027805,-16.117101
19:17:46.043812,-16.085699
19:17:46.061593,-16.060300
19:17:46.075680,-16.032001
19:17:46.077025,-16.016100
19:17:46.091621,-15.992200
19:17:46.096612,-15.976900
19:17:46.107776,-15.953101
19:17:46.123750,-15.922000
19:17:46.139914,-15.900700
19:17:46.161779,-15.858501
19:17:46.171528,-15.827699
19:17:46.187570,-15.789500
19:17:46.203725,-15.765900
19:17:46.219509,-15.743500
19:17:46.235631,-15.712199
19:17:46.251345,-15.696899
19:17:46.261791,-15.658299
19:17:46.276298,-15.634900
19:17:46.283379,-15.611900
19:17:46.299187,-15.586099
19:17:46.300446,-15.570000
19:17:46.314911,-15.549600
19:17:46.330824,-15.532100
19:17:46.332079,-15.506700
19:17:46.349654,-15.475800
19:17:46.361913,-15.455701
19:17:46.378027,-15.429800
19:17:46.393860,-15.399001
19:17:46.395101,-15.375900
19:17:46.409638,-15.345100
19:17:46.425328,-15.318800
19:17:46.441152,-15.297099
19:17:46.443937,-15.279100
19:17:46.462031,-15.255800
19:17:46.473114,-15.236200
19:17:46.475266,-15.216701
19:17:46.489027,-15.190401
19:17:46.504902,-15.169800
19:17:46.520999,-15.137801
19:17:46.536967,-15.113300
19:17:46.538225,-15.089101
19:17:46.561951,-15.064600
19:17:46.568917,-15.018300
19:17:46.596088,-14.994099
19:17:46.616029,-14.947301
19:17:46.621090,-14.925000
19:17:46.632754,-14.900700
19:17:46.647735,-14.878000
19:17:46.663585,-14.854700
19:17:46.679384,-14.824600
19:17:46.680804,-14.808000
